gcs_ts,local_ts_fol,sync_off_ms_fol,event_fol,seq_fol,lat_fol,lon_fol,rel_alt_fol,vn_fol,ve_fol,vd_fol,heading_fol,local_x_fol,local_y_fol,local_z_fol,fc_mode_fol,fc_armed_fol,fc_connected_fol,fc_sys_status_fol,batt_v_fol,batt_a_fol,batt_pct_fol,ldr_sysid,ldr_lat,ldr_lon,ldr_alt,ldr_vn,ldr_ve,ldr_vd,ldr_hdg,ldr_fc_mode,ldr_armed,ldr_fc_conn,ldr_batt_v,ldr_guid,ldr_alive,ldr_hb_ts,ldr_stamp,ldr_data_age_s,rssi_fol,remrssi_fol,noise_fol,remnoise_fol,txbuf_fol,rxerrors_fol,radio_alive_fol,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_rate,cmd_type_mask,gcs_cmd_fol,gcs_lat_fol,gcs_lon_fol,mission,guid_mode,dist_m_fol,hz_gps_fol,hz_vel_fol,hz_peer_fol,hz_cmd,local_ts_ldr,sync_off_ms_ldr,event_ldr,seq_ldr,lat_ldr,lon_ldr,rel_alt_ldr,vn_ldr,ve_ldr,vd_ldr,heading_ldr,local_x_ldr,local_y_ldr,local_z_ldr,fc_mode_ldr,fc_armed_ldr,fc_connected_ldr,fc_sys_status_ldr,batt_v_ldr,batt_a_ldr,batt_pct_ldr,peer_id,peer_lat,peer_lon,peer_alt,peer_vn,peer_ve,peer_vd,peer_hdg,peer_fc_mode,peer_armed,peer_fc_conn,peer_batt_v,peer_guid,peer_alive,peer_hb_ts,peer_stamp,peer_age_s,rssi_ldr,remrssi_ldr,noise_ldr,remnoise_ldr,txbuf_ldr,rxerrors_ldr,radio_alive_ldr,gcs_cmd_ldr,gcs_lat_ldr,gcs_lon_ldr,dist_m_ldr,hz_gps_ldr,hz_vel_ldr,hz_peer_ldr,true_dist_3d_m,true_dist_horiz_m
1772712533.307916,1772712534.896994,-1589.08,GPS,7,28.3743281,77.0696049,5.565,-0.0199,0.0257,-0.0111,7.2,-5.8596,-5.2023,5.5658,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3747255,77.0696529,5.178,-0.0103,0.0244,0.0095,7.9,4,False,True,0.0,2,True,1772712534.821,1772712534.821,0.076,0,0,0,0,0,0,False,6.3023,2.051,0.1935,0.0,3527,4,0.0,0.0,FOLLOW,2,44.489,15.0,14.0,14.0,10.0,1772712534.9615,-1632.14,GPS,1.0,28.3743281,77.0696049,5.565,-0.0199,0.0257,-0.0111,7.2,-5.8596,-5.2023,5.5658,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3747255,77.0696529,5.178,-0.0103,0.0244,0.0095,7.9,4.0,False,True,0.0,2.0,True,1772712534.821,1772712534.821,0.1405,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,44.489,15.0,15.0,20.0,0.0,0.0
1772712533.408294,1772712534.99737,-1589.08,GPS,8,28.374328,77.0696049,5.568,-0.0199,0.0251,-0.0115,7.2,-5.8551,-5.2067,5.5688,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3747255,77.0696529,5.178,-0.0103,0.0244,0.0095,7.9,4,False,True,0.0,2,True,1772712534.821,1772712534.821,0.1763,0,0,0,0,0,0,False,6.5523,2.301,0.195,0.0,3527,4,0.0,0.0,FOLLOW,2,44.5,15.0,14.0,14.0,10.0,1772712535.043705,-1632.14,GPS,2.0,28.3747649,77.0696529,5.568,-0.0199,0.0251,-0.0115,7.2,-5.8551,-5.2067,5.5688,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3747255,77.0696529,5.178,-0.0103,0.0244,0.0095,7.9,4.0,False,True,0.0,2.0,True,1772712534.821,1772712534.821,0.2227,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,4.403,15.0,15.0,20.0,48.862411265483516,48.862411265483516
1772712533.50765,1772712535.096726,-1589.08,GPS,9,28.374328,77.069605,5.572,-0.02,0.0251,-0.012,7.2,-5.8492,-5.2121,5.5724,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743289,77.0696038,5.493,-0.0129,0.0243,0.0079,7.2,4,False,True,0.0,3,True,1772712535.006,1772712535.006,0.0909,0,0,0,0,0,0,False,6.3023,2.551,-0.055,0.0,3527,4,0.0,0.0,FOLLOW,3,0.173,15.0,14.0,14.0,10.0,1772712535.178262,-1632.14,GPS,4.0,28.374328,77.069605,5.572,-0.02,0.0251,-0.012,7.2,-5.8492,-5.2121,5.5724,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3743289,77.0696038,5.493,-0.0129,0.0243,0.0079,7.2,4.0,False,True,0.0,3.0,True,1772712535.006,1772712535.006,0.1724,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.173,15.0,15.0,20.0,0.0,0.0
1772712533.608122,1772712535.197199,-1589.08,GPS,10,28.3743279,77.069605,5.573,-0.0198,0.0248,-0.0117,7.2,-5.8444,-5.2164,5.5731,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743289,77.0696038,5.493,-0.0129,0.0243,0.0079,7.2,4,False,True,0.0,3,True,1772712535.006,1772712535.006,0.1914,0,0,0,0,0,0,False,6.0523,2.801,-0.305,0.0,3527,4,0.0,0.0,FOLLOW,3,0.181,15.0,14.0,14.0,10.0,1772712535.248507,-1632.14,GPS,5.0,28.3743279,77.069605,5.573,-0.0198,0.0248,-0.0117,7.2,-5.8444,-5.2164,5.5731,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3743289,77.0696038,5.493,-0.0129,0.0243,0.0079,7.2,4.0,False,True,0.0,3.0,True,1772712535.006,1772712535.006,0.2427,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.181,15.0,15.0,20.0,0.0,0.0
1772712533.708535,1772712535.29761,-1589.08,GPS,11,28.3743279,77.0696051,5.57,-0.0196,0.0242,-0.01,7.2,-5.8388,-5.2218,5.5702,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743289,77.0696039,5.49,-0.0133,0.0229,0.0081,7.2,4,False,True,0.0,3,True,1772712535.247,1772712535.247,0.0501,0,0,0,0,0,0,False,5.8023,2.6132,-0.555,0.0,3527,4,0.0,0.0,FOLLOW,3,0.181,15.0,14.0,14.0,10.0,1772712535.368494,-1632.14,GPS,7.0,28.3743279,77.0696051,5.176,-0.0196,0.0242,-0.01,7.2,-5.8388,-5.2218,5.5702,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3743289,77.0696039,5.49,-0.0133,0.0229,0.0081,7.2,4.0,False,True,0.0,3.0,True,1772712535.247,1772712535.247,0.121,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.353,15.0,15.0,20.0,0.39400000000000013,0.0
1772712533.807821,1772712535.396897,-1589.08,GPS,1,28.3743279,77.0696051,5.565,-0.0196,0.0239,-0.0089,7.2,-5.8343,-5.2261,5.5659,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743289,77.0696039,5.488,-0.0133,0.0229,0.0081,7.2,4,False,True,0.0,2,True,1772712535.347,1772712535.347,0.0502,0,0,0,0,0,0,False,5.5523,2.727,-0.5521,0.0,3527,4,0.0,0.0,FOLLOW,3,0.179,11.0,12.0,18.0,10.0,1772712535.467079,-1632.14,GPS,8.0,28.3743279,77.0696051,5.565,-0.0196,0.0239,-0.0089,7.2,-5.8343,-5.2261,5.5659,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3743289,77.0696039,5.488,-0.0133,0.0229,0.0081,7.2,4.0,False,True,0.0,2.0,True,1772712535.347,1772712535.347,0.1204,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.179,15.0,15.0,20.0,0.0,0.0
1772712533.907988,1772712535.497063,-1589.08,GPS,2,28.3743278,77.0696052,5.559,-0.0204,0.0232,-0.0068,7.2,-5.8293,-5.2319,5.5594,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743289,77.0696039,5.488,-0.0133,0.0229,0.0081,7.2,4,False,True,0.0,2,True,1772712535.347,1772712535.347,0.1504,0,0,0,0,0,0,False,5.3023,2.7399,-0.5169,0.0,3527,4,0.0,0.0,FOLLOW,3,0.19,11.0,12.0,18.0,10.0,1772712535.564651,-1632.14,GPS,9.0,28.3743278,77.0696052,5.559,-0.0204,0.0232,-0.0068,7.2,-5.8293,-5.2319,5.5594,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3743289,77.0696039,5.488,-0.0133,0.0229,0.0081,7.2,4.0,False,True,0.0,2.0,True,1772712535.347,1772712535.347,0.218,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.19,15.0,15.0,20.0,0.0,0.0
1772712534.007543,1772712535.596618,-1589.08,GPS,3,28.3743278,77.0696052,5.553,-0.0208,0.0227,-0.0051,7.2,-5.8253,-5.2364,5.5534,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4,False,True,0.0,2,True,1772712535.565,1772712535.565,0.0318,0,0,0,0,0,0,False,5.0523,2.9072,-0.4686,0.0,3527,4,0.0,0.0,FOLLOW,3,0.166,11.0,12.0,18.0,10.0,1772712535.653989,-1632.14,GPS,10.0,28.3743278,77.0696052,5.553,-0.0208,0.0227,-0.0051,7.2,-5.8253,-5.2364,5.5534,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4.0,False,True,0.0,2.0,True,1772712535.565,1772712535.565,0.0892,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.166,15.0,15.0,20.0,0.0,0.0
1772712534.109469,1772712535.698544,-1589.08,GPS,4,28.3743277,77.0696052,5.547,-0.0207,0.0213,-0.0032,7.2,-5.8214,-5.2417,5.5473,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4,False,True,0.0,2,True,1772712535.565,1772712535.565,0.1338,0,0,0,0,0,0,False,4.8023,2.9198,-0.4275,0.0,3527,4,0.0,0.0,FOLLOW,3,0.171,11.0,12.0,18.0,10.0,1772712535.785527,-1632.14,GPS,11.0,28.3743277,77.0696052,5.547,-0.0207,0.0213,-0.0032,7.2,-5.8214,-5.2417,5.5473,GUIDED,False,True,5.0,0.0,0.0,-1.0,1.0,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4.0,False,True,0.0,2.0,True,1772712535.565,1772712535.565,0.2207,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.171,15.0,15.0,20.0,0.0,0.0
1772712534.20779,1772712535.796865,-1589.08,GPS,5,28.3743277,77.0696053,5.544,-0.0206,0.0197,-0.0023,7.2,-5.8184,-5.2458,5.5449,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4,False,True,0.0,2,True,1772712535.565,1772712535.565,0.2321,0,0,0,0,0,0,False,4.5523,2.7786,-0.388,0.0,3527,4,0.0,0.0,FOLLOW,3,0.177,11.0,12.0,18.0,10.0,1772712535.894171,-1632.14,GPS,12.0,28.3743277,77.0696053,5.544,-0.0206,0.0197,-0.0023,7.2,-5.8184,-5.2458,5.5449,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4.0,False,True,0.0,2.0,True,1772712535.565,1772712535.565,0.3294,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.177,15.0,15.0,20.0,0.0,0.0
1772712534.30758,1772712535.896656,-1589.08,GPS,6,28.3743276,77.0696053,5.547,-0.0207,0.0174,-0.0028,7.2,-5.8157,-5.2512,5.5472,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4,False,True,0.0,2,True,1772712535.565,1772712535.565,0.3319,0,0,0,0,0,0,False,4.3023,2.8628,-0.3913,0.0,3527,4,0.0,0.0,FOLLOW,3,0.185,11.0,12.0,18.0,10.0,1772712535.894171,-1632.14,GPS,12.0,28.3743277,77.0696053,5.544,-0.0206,0.0197,-0.0023,7.2,-5.8184,-5.2458,5.5449,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4.0,False,True,0.0,2.0,True,1772712535.565,1772712535.565,0.3294,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.177,15.0,15.0,20.0,0.011529155133450571,0.01113199973460155
1772712534.407269,1772712535.996345,-1589.08,GPS,7,28.3743276,77.0696053,5.548,-0.0208,0.0155,-0.003,7.2,-5.8138,-5.2554,5.5487,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4,False,True,0.0,2,True,1772712535.565,1772712535.565,0.4316,0,0,0,0,0,0,False,4.0523,2.726,-0.381,0.0,3527,4,0.0,0.0,FOLLOW,3,0.185,11.0,12.0,18.0,10.0,1772712536.048773,-1632.14,GPS,2.0,28.3743276,77.0696053,5.548,-0.0208,0.0155,-0.003,7.2,-5.8138,-5.2554,5.5487,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4.0,False,True,0.0,2.0,True,1772712535.565,1772712535.565,0.484,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.185,12.0,10.0,20.0,0.0,0.0
1772712534.424412,1772712536.013488,-1589.08,GPS,8,28.3747313,77.069653,5.546,-0.0211,0.0143,-0.0019,7.2,-5.8107,-5.2609,5.5465,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4,False,True,0.0,2,True,1772712535.565,1772712535.565,0.4487,0,0,0,0,0,0,False,4.0523,2.726,-0.381,0.0,3527,4,0.0,0.0,FOLLOW,3,45.074,11.0,12.0,18.0,10.0,1772712536.048773,-1632.14,GPS,2.0,28.3743276,77.0696053,5.548,-0.0208,0.0155,-0.003,7.2,-5.8138,-5.2554,5.5487,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4.0,False,True,0.0,2.0,True,1772712535.565,1772712535.565,0.484,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.185,12.0,10.0,20.0,45.182087977868406,45.18208793360308
1772712534.508184,1772712536.09726,-1589.08,GPS,9,28.3743276,77.0696053,5.174,6.2257,-0.0213,-0.0886,7.4,-3.378,38.3175,7.9549,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4,False,True,0.0,2,True,1772712535.565,1772712535.565,0.5325,0,0,0,0,0,0,False,3.8023,2.476,-0.1595,0.0,3527,4,0.0,0.0,FOLLOW,2,0.365,11.0,12.0,18.0,10.0,1772712536.158058,-1632.14,GPS,3.0,28.3743276,77.0696053,5.546,-0.0211,0.0143,-0.0019,7.2,-5.8107,-5.2609,5.5465,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4.0,False,True,0.0,2.0,True,1772712535.565,1772712535.565,0.5933,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.184,12.0,10.0,20.0,0.3719999999999999,0.0
1772712534.60802,1772712536.197095,-1589.08,GPS,10,28.3743275,77.0696054,5.546,-0.0208,0.0131,-0.002,7.1,-5.8084,-5.2653,5.5462,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4,False,True,0.0,2,True,1772712535.565,1772712535.565,0.6323,0,0,0,0,0,0,False,3.5523,2.726,-0.3684,0.0,3527,4,0.0,0.0,FOLLOW,3,0.199,11.0,12.0,18.0,10.0,1772712536.19837,-1632.14,GPS,4.0,28.3747757,77.0696527,5.546,6.1502,-0.2289,-0.3418,4.2,-3.4012,42.6665,7.9564,GUIDED,False,True,3.0,0.0,0.0,-1.0,1.0,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4.0,False,True,0.0,2.0,True,1772712535.565,1772712535.565,0.6336,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,49.988,12.0,10.0,20.0,50.10825160886448,50.10825160886448
1772712534.707869,1772712536.296944,-1589.08,GPS,11,28.3743275,77.0696054,5.547,-0.0202,0.0121,-0.0023,7.1,-5.805,-5.27,5.5479,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4,False,True,0.0,2,True,1772712535.565,1772712535.565,0.7322,0,0,0,0,0,0,False,3.3023,2.6835,-0.3455,0.0,3527,4,0.0,0.0,FOLLOW,3,0.199,11.0,12.0,18.0,10.0,1772712536.354402,-1632.14,GPS,5.0,28.3743275,77.0696054,5.186,6.1502,-0.2289,-0.3418,3.5,-3.4012,42.6665,7.9564,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3743276,77.0696053,5.546,-0.0208,0.0131,-0.002,7.1,4.0,False,True,0.0,2.0,True,1772712536.167,1772712536.167,0.1871,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.36,12.0,10.0,20.0,0.36099999999999977,0.0
1772712534.807327,1772712536.396403,-1589.08,GPS,1,28.3743274,77.0696054,5.55,-0.0201,0.0114,-0.0022,7.1,-5.8022,-5.2738,5.5505,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4,False,True,0.0,2,True,1772712535.565,1772712535.565,0.8316,0,0,0,0,0,0,False,3.0523,2.6794,-0.363,0.0,3527,4,0.0,0.0,FOLLOW,3,0.207,11.0,11.0,11.0,10.0,1772712536.460515,-1632.14,GPS,6.0,28.3743275,77.0696054,5.547,-0.0202,0.0121,-0.0023,7.1,-5.805,-5.27,5.5479,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3743275,77.0696054,5.547,-0.0202,0.0121,-0.0023,7.1,4.0,False,True,0.0,3.0,True,1772712536.356,1772712536.356,0.1045,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,12.0,10.0,20.0,0.011529155515314917,0.011132000130089637
1772712534.908446,1772712536.497521,-1589.08,GPS,2,28.3743274,77.0696055,5.552,-0.0198,0.011,-0.002,7.1,-5.7984,-5.2779,5.5524,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4,False,True,0.0,2,True,1772712535.565,1772712535.565,0.9327,0,0,0,0,0,0,False,2.8023,2.5562,-0.3595,0.0,3527,4,0.0,0.0,FOLLOW,3,0.214,11.0,11.0,11.0,10.0,1772712536.566335,-1632.14,GPS,8.0,28.3743274,77.0696055,5.552,-0.0198,0.011,-0.002,7.1,-5.7984,-5.2779,5.5524,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3743274,77.0696054,5.552,-0.0198,0.011,-0.002,7.1,4.0,False,True,0.0,3.0,True,1772712536.506,1772712536.506,0.0604,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.01,12.0,10.0,20.0,0.0,0.0
1772712535.009184,1772712536.598259,-1589.08,GPS,3,28.3743274,77.0696055,5.555,-0.0191,0.0106,-0.0021,7.1,-5.7955,-5.2812,5.555,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4,False,True,0.0,2,True,1772712535.565,1772712535.565,1.0335,0,0,0,0,0,0,False,2.5523,2.6311,-0.3634,0.0,3527,4,0.0,0.0,FOLLOW,3,0.215,11.0,11.0,11.0,10.0,1772712536.674329,-1632.14,GPS,9.0,28.3743274,77.0696055,5.555,-0.0191,0.0106,-0.0021,7.1,-5.7955,-5.2812,5.555,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3743274,77.0696055,5.555,-0.0191,0.0106,-0.0021,7.1,4.0,False,True,0.0,3.0,True,1772712536.569,1772712536.569,0.1058,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,12.0,10.0,20.0,0.0,0.0
1772712535.107529,1772712536.696605,-1589.08,GPS,4,28.3743273,77.0696055,5.558,-0.0189,0.0099,-0.0024,7.1,-5.7921,-5.2857,5.5584,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4,False,True,0.0,2,True,1772712535.565,1772712535.565,1.1318,0,0,0,0,0,0,False,2.3023,2.6272,-0.3793,0.0,3527,4,0.0,0.0,FOLLOW,3,0.224,11.0,11.0,11.0,10.0,1772712536.674329,-1632.14,GPS,9.0,28.3743274,77.0696055,5.555,-0.0191,0.0106,-0.0021,7.1,-5.7955,-5.2812,5.555,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3743274,77.0696055,5.555,-0.0191,0.0106,-0.0021,7.1,4.0,False,True,0.0,3.0,True,1772712536.569,1772712536.569,0.1058,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,12.0,10.0,20.0,0.011529155133450571,0.01113199973460155
1772712535.207381,1772712536.796457,-1589.08,GPS,5,28.3743273,77.0696056,5.564,-0.0184,0.0086,-0.0033,7.1,-5.7896,-5.2893,5.5649,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4,False,True,0.0,2,True,1772712535.565,1772712535.565,1.2317,0,0,0,0,0,0,False,2.0523,2.5081,-0.3951,0.0,3527,4,0.0,0.0,FOLLOW,3,0.232,11.0,11.0,11.0,10.0,1772712536.674329,-1632.14,GPS,9.0,28.3743274,77.0696055,5.555,-0.0191,0.0106,-0.0021,7.1,-5.7955,-5.2812,5.555,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3743274,77.0696055,5.555,-0.0191,0.0106,-0.0021,7.1,4.0,False,True,0.0,3.0,True,1772712536.569,1772712536.569,0.1058,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.0,12.0,10.0,20.0,0.017345201106028506,0.014827541988089813
1772712535.307166,1772712536.896243,-1589.08,GPS,6,28.3743273,77.0696056,5.57,-0.0179,0.0074,-0.0037,7.1,-5.7863,-5.2938,5.5708,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4,False,True,0.0,2,True,1772712535.565,1772712535.565,1.3314,0,0,0,0,0,0,False,1.8023,2.5725,-0.4113,0.0,3527,4,0.0,0.0,FOLLOW,3,0.234,11.0,11.0,11.0,10.0,1772712537.087351,-1632.14,GPS,1.0,28.3743273,77.0696055,5.558,-0.0189,0.0099,-0.0024,7.1,-5.7921,-5.2857,5.5584,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3743274,77.0696055,5.558,-0.0189,0.0099,-0.0024,7.1,4.0,False,True,0.0,3.0,True,1772712536.679,1772712536.679,0.4082,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.011,9.0,10.0,14.0,0.015489821932426488,0.009794620130371046
1772712535.407867,1772712536.996943,-1589.08,GPS,7,28.3743272,77.0696056,5.575,-0.0176,0.0062,-0.0041,7.1,-5.784,-5.2973,5.5758,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4,False,True,0.0,2,True,1772712535.565,1772712535.565,1.4321,0,0,0,0,0,0,False,1.5523,2.5658,-0.4345,0.0,3527,4,0.0,0.0,FOLLOW,3,0.243,11.0,11.0,11.0,10.0,1772712537.087351,-1632.14,GPS,1.0,28.3743273,77.0696055,5.558,-0.0189,0.0099,-0.0024,7.1,-5.7921,-5.2857,5.5584,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3743274,77.0696055,5.558,-0.0189,0.0099,-0.0024,7.1,4.0,False,True,0.0,3.0,True,1772712536.679,1772712536.679,0.4082,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.011,9.0,10.0,14.0,0.022557837006118235,0.014827542291107634
1772712535.507745,1772712537.096821,-1589.08,GPS,8,28.3743272,77.0696057,5.578,-0.0182,0.0055,-0.0043,7.1,-5.7807,-5.3028,5.5784,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4,False,True,0.0,2,True,1772712535.565,1772712535.565,1.532,0,0,0,0,0,0,False,1.3023,2.4591,-0.4328,0.0,3527,4,0.0,0.0,FOLLOW,3,0.251,11.0,11.0,11.0,10.0,1772712537.128389,-1632.14,GPS,2.0,28.3743273,77.0696056,5.564,-0.0184,0.0086,-0.0033,7.1,-5.7896,-5.2893,5.5649,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3743273,77.0696055,5.564,-0.0184,0.0086,-0.0033,7.1,4.0,False,True,0.0,3.0,True,1772712537.09,1772712537.09,0.0389,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.01,9.0,10.0,14.0,0.020392547244725157,0.014827541371661757
1772712535.607468,1772712537.196543,-1589.08,GPS,9,28.3743271,77.0696057,5.58,-0.0182,0.0049,-0.0043,7.1,-5.7783,-5.3072,5.5808,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4,False,True,0.0,2,True,1772712535.565,1772712535.565,1.6317,0,0,0,0,0,0,False,1.0523,2.5229,-0.4289,0.0,3527,4,0.0,0.0,FOLLOW,3,0.259,11.0,11.0,11.0,10.0,1772712537.198039,-1632.14,GPS,3.0,28.3743273,77.0696056,5.57,-0.0179,0.0074,-0.0037,7.1,-5.7863,-5.2938,5.5708,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3743273,77.0696055,5.564,-0.0184,0.0086,-0.0033,7.1,4.0,False,True,0.0,3.0,True,1772712537.09,1772712537.09,0.1085,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.011,9.0,10.0,14.0,0.026298674183640586,0.02432324533891989
1772712535.707184,1772712537.29626,-1589.08,GPS,10,28.3743271,77.0696057,5.583,-0.0185,0.0046,-0.0046,7.1,-5.7743,-5.312,5.5837,GUIDED,False,True,3,0.0,0.0,-1.0,1,28.3743287,77.069604,5.493,-0.0122,0.0213,0.007,7.2,4,False,True,0.0,2,True,1772712535.565,1772712535.565,1.7315,0,0,0,0,0,0,False,0.8023,2.4228,-0.4272,0.0,3527,4,0.0,0.0,FOLLOW,3,0.26,11.0,11.0,11.0,10.0,1772712537.375262,-1632.14,GPS,4.0,28.3743272,77.0696056,5.575,-0.0176,0.0062,-0.0041,7.1,-5.784,-5.2973,5.5758,GUIDED,False,True,3.0,0.0,0.0,-1.0,2.0,28.3743273,77.0696056,5.575,-0.0176,0.0062,-0.0041,7.1,4.0,False,True,0.0,3.0,True,1772712537.201,1772712537.201,0.1741,0.0,0.0,0.0,0.0,0.0,0.0,False,4.0,0.0,0.0,0.011,9.0,10.0,14.0,0.016848026095338687,0.014827541377760956
