gcs_ts,local_ts,sync_off_ms,event,seq,lat,lon,rel_alt,vn,ve,vd,heading,local_x,local_y,local_z,fc_mode,fc_armed,fc_connected,fc_sys_status,batt_v,batt_a,batt_pct,ldr_sysid,ldr_lat,ldr_lon,ldr_alt,ldr_vn,ldr_ve,ldr_vd,ldr_hdg,ldr_fc_mode,ldr_armed,ldr_fc_conn,ldr_batt_v,ldr_guid,ldr_alive,ldr_hb_ts,ldr_stamp,ldr_data_age_s,rssi,remrssi,noise,remnoise,txbuf,rxerrors,radio_alive,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_rate,cmd_type_mask,gcs_cmd,gcs_lat,gcs_lon,mission,guid_mode,dist_m,hz_gps,hz_vel,hz_peer,hz_cmd
1772712515.804800,1772712515.804800,0.00,VEL,5,28.37433430,77.06960130,5.607,-0.0135,0.0063,-0.0070,7.4,-6.2054,-4.5194,5.6072,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965070,4.264,-0.0007,-0.0232,0.0210,12.6,4,False,True,0.00,0,True,1772712515.250,1772712515.250,0.5553,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.394,5.8,5.8,0.0,0.0
1772712515.877672,1772712515.877672,0.00,PEER,2,28.37433430,77.06960130,5.607,-0.0135,0.0063,-0.0070,7.4,-6.2054,-4.5194,5.6072,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.5316,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.385,5.8,5.8,0.0,0.0
1772712515.879414,1772712515.879414,0.00,PEER,3,28.37433430,77.06960130,5.607,-0.0135,0.0063,-0.0070,7.4,-6.2054,-4.5194,5.6072,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.5333,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.385,5.8,5.8,0.0,0.0
1772712515.880970,1772712515.880970,0.00,PEER,4,28.37433430,77.06960130,5.607,-0.0135,0.0063,-0.0070,7.4,-6.2054,-4.5194,5.6072,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.5349,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.385,5.8,5.8,0.0,0.0
1772712515.902069,1772712515.902069,0.00,GPS,6,28.37433420,77.06960130,5.607,-0.0135,0.0063,-0.0070,7.4,-6.2054,-4.5194,5.6072,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.5560,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.389,5.8,5.8,0.0,0.0
1772712515.902578,1772712515.902578,0.00,ALT,6,28.37433420,77.06960130,5.607,-0.0135,0.0063,-0.0070,7.4,-6.2054,-4.5194,5.6072,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.5565,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.389,5.8,5.8,0.0,0.0
1772712515.902939,1772712515.902939,0.00,HDG,6,28.37433420,77.06960130,5.607,-0.0135,0.0063,-0.0070,7.4,-6.2054,-4.5194,5.6072,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.5568,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.389,5.8,5.8,0.0,0.0
1772712515.904457,1772712515.904457,0.00,VEL,6,28.37433420,77.06960130,5.607,-0.0134,0.0076,-0.0062,7.4,-6.2054,-4.5194,5.6072,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.5584,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.389,5.8,5.8,0.0,0.0
1772712515.905074,1772712515.905074,0.00,POSE,6,28.37433420,77.06960130,5.607,-0.0134,0.0076,-0.0062,7.4,-6.2030,-4.5229,5.6071,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.5590,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.389,5.8,5.8,0.0,0.0
1772712515.999536,1772712515.999536,0.00,GPS,7,28.37433420,77.06960130,5.607,-0.0134,0.0076,-0.0062,7.4,-6.2030,-4.5229,5.6071,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.6534,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.389,5.8,5.8,0.0,0.0
1772712516.001015,1772712516.001015,0.00,ALT,7,28.37433420,77.06960130,5.607,-0.0134,0.0076,-0.0062,7.4,-6.2030,-4.5229,5.6071,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.6549,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.389,5.8,5.8,0.0,0.0
1772712516.001400,1772712516.001400,0.00,HDG,7,28.37433420,77.06960130,5.607,-0.0134,0.0076,-0.0062,7.4,-6.2030,-4.5229,5.6071,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.6553,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.389,5.8,5.8,0.0,0.0
1772712516.002908,1772712516.002908,0.00,POSE,7,28.37433420,77.06960130,5.607,-0.0134,0.0076,-0.0062,7.4,-6.1999,-4.5272,5.6072,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.6568,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.389,5.8,5.8,0.0,0.0
1772712516.004355,1772712516.004355,0.00,VEL,7,28.37433420,77.06960130,5.607,-0.0139,0.0090,-0.0059,7.4,-6.1999,-4.5272,5.6072,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.6582,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.389,5.8,5.8,0.0,0.0
1772712516.098082,1772712516.098082,0.00,GPS,8,28.37433420,77.06960140,5.607,-0.0139,0.0090,-0.0059,7.4,-6.1999,-4.5272,5.6072,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.7520,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.380,5.8,5.8,0.0,0.0
1772712516.099610,1772712516.099610,0.00,ALT,8,28.37433420,77.06960140,5.608,-0.0139,0.0090,-0.0059,7.4,-6.1999,-4.5272,5.6072,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.7535,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.381,5.8,5.8,0.0,0.0
1772712516.100005,1772712516.100005,0.00,HDG,8,28.37433420,77.06960140,5.608,-0.0139,0.0090,-0.0059,7.4,-6.1999,-4.5272,5.6072,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.7539,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.381,5.8,5.8,0.0,0.0
1772712516.102234,1772712516.102234,0.00,VEL,8,28.37433420,77.06960140,5.608,-0.0138,0.0100,-0.0057,7.4,-6.1999,-4.5272,5.6072,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.7561,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.381,5.8,5.8,0.0,0.0
1772712516.102856,1772712516.102856,0.00,POSE,8,28.37433420,77.06960140,5.608,-0.0138,0.0100,-0.0057,7.4,-6.1975,-4.5305,5.6081,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.7568,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.381,5.8,5.8,0.0,0.0
1772712516.198066,1772712516.198066,0.00,GPS,9,28.37433410,77.06960140,5.608,-0.0138,0.0100,-0.0057,7.4,-6.1975,-4.5305,5.6081,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.8520,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.385,5.8,5.8,0.0,0.0
1772712516.199633,1772712516.199633,0.00,ALT,9,28.37433410,77.06960140,5.607,-0.0138,0.0100,-0.0057,7.4,-6.1975,-4.5305,5.6081,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.8535,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.385,5.8,5.8,0.0,0.0
1772712516.200082,1772712516.200082,0.00,HDG,9,28.37433410,77.06960140,5.607,-0.0138,0.0100,-0.0057,7.4,-6.1975,-4.5305,5.6081,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.8540,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.385,5.8,5.8,0.0,0.0
1772712516.202728,1772712516.202728,0.00,POSE,9,28.37433410,77.06960140,5.607,-0.0138,0.0100,-0.0057,7.4,-6.1952,-4.5339,5.6071,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.8566,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.385,5.8,5.8,0.0,0.0
1772712516.204184,1772712516.204184,0.00,VEL,9,28.37433410,77.06960140,5.607,-0.0137,0.0102,-0.0053,7.4,-6.1952,-4.5339,5.6071,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.8581,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.385,5.8,5.8,0.0,0.0
1772712516.302255,1772712516.302255,0.00,GPS,10,28.37433410,77.06960140,5.607,-0.0137,0.0102,-0.0053,7.4,-6.1952,-4.5339,5.6071,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.9562,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.385,5.8,5.8,0.0,0.0
1772712516.303929,1772712516.303929,0.00,ALT,10,28.37433410,77.06960140,5.606,-0.0137,0.0102,-0.0053,7.4,-6.1952,-4.5339,5.6071,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.9578,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.384,5.8,5.8,0.0,0.0
1772712516.304322,1772712516.304322,0.00,HDG,10,28.37433410,77.06960140,5.606,-0.0137,0.0102,-0.0053,7.4,-6.1952,-4.5339,5.6071,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.9582,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.384,5.8,5.8,0.0,0.0
1772712516.309809,1772712516.309809,0.00,POSE,10,28.37433410,77.06960140,5.606,-0.0137,0.0102,-0.0053,7.4,-6.1934,-4.5365,5.6068,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.9637,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.384,5.8,5.8,0.0,0.0
1772712516.311434,1772712516.311434,0.00,VEL,10,28.37433410,77.06960140,5.606,-0.0134,0.0106,-0.0049,7.4,-6.1934,-4.5365,5.6068,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,0.9653,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.384,5.8,5.8,0.0,0.0
1772712516.398497,1772712516.398497,0.00,GPS,1,28.37433410,77.06960140,5.606,-0.0134,0.0106,-0.0049,7.4,-6.1934,-4.5365,5.6068,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,1.0524,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.384,10.0,10.0,4.0,0.0
1772712516.400149,1772712516.400149,0.00,ALT,1,28.37433410,77.06960140,5.606,-0.0134,0.0106,-0.0049,7.4,-6.1934,-4.5365,5.6068,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,1.0540,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.384,10.0,10.0,4.0,0.0
1772712516.401464,1772712516.401464,0.00,HDG,1,28.37433410,77.06960140,5.606,-0.0134,0.0106,-0.0049,7.4,-6.1934,-4.5365,5.6068,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,1.0554,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.384,10.0,10.0,4.0,0.0
1772712516.403133,1772712516.403133,0.00,VEL,1,28.37433410,77.06960140,5.606,-0.0134,0.0096,-0.0047,7.4,-6.1934,-4.5365,5.6068,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,1.0570,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.384,10.0,10.0,4.0,0.0
1772712516.403786,1772712516.403786,0.00,POSE,1,28.37433410,77.06960140,5.606,-0.0134,0.0096,-0.0047,7.4,-6.1925,-4.5399,5.6067,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,1.0577,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.384,10.0,10.0,4.0,0.0
1772712516.493146,1772712516.493146,0.00,PEER,1,28.37433410,77.06960140,5.606,-0.0134,0.0096,-0.0047,7.4,-6.1925,-4.5399,5.6067,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965060,4.265,0.0006,-0.0295,0.0208,12.6,4,False,True,0.00,0,True,1772712515.346,1772712515.346,1.1470,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.384,10.0,10.0,4.0,0.0
1772712516.495089,1772712516.495089,0.00,PEER,2,28.37433410,77.06960140,5.606,-0.0134,0.0096,-0.0047,7.4,-6.1925,-4.5399,5.6067,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965050,4.266,-0.0108,0.0031,-0.0049,12.6,4,False,True,0.00,0,True,1772712515.795,1772712515.795,0.7001,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.375,10.0,10.0,4.0,0.0
1772712516.496830,1772712516.496830,0.00,PEER,3,28.37433410,77.06960140,5.606,-0.0134,0.0096,-0.0047,7.4,-6.1925,-4.5399,5.6067,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965040,4.268,0.0003,-0.0375,0.0202,12.6,4,False,True,0.00,0,True,1772712515.866,1772712515.866,0.6311,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.366,10.0,10.0,4.0,0.0
1772712516.498691,1772712516.498691,0.00,GPS,2,28.37433400,77.06960140,5.606,-0.0134,0.0096,-0.0047,7.4,-6.1925,-4.5399,5.6067,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965040,4.268,0.0003,-0.0375,0.0202,12.6,4,False,True,0.00,0,True,1772712515.866,1772712515.866,0.6330,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.370,10.0,10.0,4.0,0.0
1772712516.504171,1772712516.504171,0.00,ALT,2,28.37433400,77.06960140,5.608,-0.0134,0.0096,-0.0047,7.4,-6.1925,-4.5399,5.6067,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965040,4.268,0.0003,-0.0375,0.0202,12.6,4,False,True,0.00,0,True,1772712515.866,1772712515.866,0.6384,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.371,10.0,10.0,4.0,0.0
1772712516.504652,1772712516.504652,0.00,HDG,2,28.37433400,77.06960140,5.608,-0.0134,0.0096,-0.0047,7.4,-6.1925,-4.5399,5.6067,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965040,4.268,0.0003,-0.0375,0.0202,12.6,4,False,True,0.00,0,True,1772712515.866,1772712515.866,0.6389,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.371,10.0,10.0,4.0,0.0
1772712516.505313,1772712516.505313,0.00,PEER,4,28.37433400,77.06960140,5.608,-0.0134,0.0096,-0.0047,7.4,-6.1925,-4.5399,5.6067,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965040,4.268,0.0003,-0.0375,0.0202,12.6,4,False,True,0.00,0,True,1772712515.866,1772712515.866,0.6396,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.371,10.0,10.0,4.0,0.0
1772712516.506863,1772712516.506863,0.00,VEL,2,28.37433400,77.06960140,5.608,-0.0132,0.0094,-0.0041,7.4,-6.1925,-4.5399,5.6067,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965040,4.268,0.0003,-0.0375,0.0202,12.6,4,False,True,0.00,0,True,1772712515.866,1772712515.866,0.6411,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.371,10.0,10.0,4.0,0.0
1772712516.507534,1772712516.507534,0.00,POSE,2,28.37433400,77.06960140,5.608,-0.0132,0.0094,-0.0041,7.4,-6.1919,-4.5426,5.6086,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965040,4.268,0.0003,-0.0375,0.0202,12.6,4,False,True,0.00,0,True,1772712515.866,1772712515.866,0.6418,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.371,10.0,10.0,4.0,0.0
1772712516.598649,1772712516.598649,0.00,GPS,3,28.37433400,77.06960150,5.608,-0.0132,0.0094,-0.0041,7.4,-6.1919,-4.5426,5.6086,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965040,4.268,0.0003,-0.0375,0.0202,12.6,4,False,True,0.00,0,True,1772712515.866,1772712515.866,0.7329,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.362,10.0,10.0,4.0,0.0
1772712516.599156,1772712516.599156,0.00,ALT,3,28.37433400,77.06960150,5.610,-0.0132,0.0094,-0.0041,7.4,-6.1919,-4.5426,5.6086,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965040,4.268,0.0003,-0.0375,0.0202,12.6,4,False,True,0.00,0,True,1772712515.866,1772712515.866,0.7334,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.362,10.0,10.0,4.0,0.0
1772712516.600462,1772712516.600462,0.00,HDG,3,28.37433400,77.06960150,5.610,-0.0132,0.0094,-0.0041,7.4,-6.1919,-4.5426,5.6086,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965040,4.268,0.0003,-0.0375,0.0202,12.6,4,False,True,0.00,0,True,1772712515.866,1772712515.866,0.7347,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.362,10.0,10.0,4.0,0.0
1772712516.601979,1772712516.601979,0.00,POSE,3,28.37433400,77.06960150,5.610,-0.0132,0.0094,-0.0041,7.4,-6.1890,-4.5465,5.6106,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965040,4.268,0.0003,-0.0375,0.0202,12.6,4,False,True,0.00,0,True,1772712515.866,1772712515.866,0.7362,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.362,10.0,10.0,4.0,0.0
1772712516.603429,1772712516.603429,0.00,VEL,3,28.37433400,77.06960150,5.610,-0.0139,0.0107,-0.0049,7.4,-6.1890,-4.5465,5.6106,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965040,4.268,0.0003,-0.0375,0.0202,12.6,4,False,True,0.00,0,True,1772712515.866,1772712515.866,0.7377,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.362,10.0,10.0,4.0,0.0
1772712516.698692,1772712516.698692,0.00,GPS,4,28.37433400,77.06960150,5.610,-0.0139,0.0107,-0.0049,7.4,-6.1890,-4.5465,5.6106,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965040,4.268,0.0003,-0.0375,0.0202,12.6,4,False,True,0.00,0,True,1772712515.866,1772712515.866,0.8330,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.362,10.0,10.0,4.0,0.0
1772712516.700169,1772712516.700169,0.00,ALT,4,28.37433400,77.06960150,5.609,-0.0139,0.0107,-0.0049,7.4,-6.1890,-4.5465,5.6106,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965040,4.268,0.0003,-0.0375,0.0202,12.6,4,False,True,0.00,0,True,1772712515.866,1772712515.866,0.8344,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.362,10.0,10.0,4.0,0.0
1772712516.701482,1772712516.701482,0.00,HDG,4,28.37433400,77.06960150,5.609,-0.0139,0.0107,-0.0049,7.4,-6.1890,-4.5465,5.6106,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965040,4.268,0.0003,-0.0375,0.0202,12.6,4,False,True,0.00,0,True,1772712515.866,1772712515.866,0.8357,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.362,10.0,10.0,4.0,0.0
1772712516.703870,1772712516.703870,0.00,VEL,4,28.37433400,77.06960150,5.609,-0.0140,0.0116,-0.0046,7.4,-6.1890,-4.5465,5.6106,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965040,4.268,0.0003,-0.0375,0.0202,12.6,4,False,True,0.00,0,True,1772712515.866,1772712515.866,0.8381,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.362,10.0,10.0,4.0,0.0
1772712516.704535,1772712516.704535,0.00,POSE,4,28.37433400,77.06960150,5.609,-0.0140,0.0116,-0.0046,7.4,-6.1866,-4.5497,5.6098,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965040,4.268,0.0003,-0.0375,0.0202,12.6,4,False,True,0.00,0,True,1772712515.866,1772712515.866,0.8388,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.362,10.0,10.0,4.0,0.0
1772712516.723718,1772712516.723718,0.00,PEER,5,28.37433400,77.06960150,5.609,-0.0140,0.0116,-0.0046,7.4,-6.1866,-4.5497,5.6098,GUIDED,False,True,3,0.00,0.00,-1.000,2,28.37435200,77.06965040,4.268,0.0003,-0.0372,0.0208,12.6,4,False,True,0.00,0,True,1772712516.043,1772712516.043,0.6809,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,?,0,5.362,10.0,10.0,4.0,0.0
