gcs_ts,local_ts,sync_off_ms,event,seq,lat,lon,rel_alt,vn,ve,vd,heading,local_x,local_y,local_z,fc_mode,fc_armed,fc_connected,fc_sys_status,batt_v,batt_a,batt_pct,ldr_sysid,ldr_lat,ldr_lon,ldr_alt,ldr_vn,ldr_ve,ldr_vd,ldr_hdg,ldr_fc_mode,ldr_armed,ldr_fc_conn,ldr_batt_v,ldr_guid,ldr_alive,ldr_hb_ts,ldr_stamp,ldr_data_age_s,rssi,remrssi,noise,remnoise,txbuf,rxerrors,radio_alive,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_rate,cmd_type_mask,gcs_cmd,gcs_lat,gcs_lon,mission,guid_mode,dist_m,hz_gps,hz_vel,hz_peer,hz_cmd
1772715635.748731,1772715635.748731,0.00,MISSION,2,28.37434850,77.06963670,4.814,0.0058,0.0199,0.0047,6.7,-2.7419,-2.9291,4.8142,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435320,77.06965800,3.175,0.0260,0.0110,0.0262,8.5,4,False,True,0.00,0,True,1772715635.672,1772715635.672,0.0765,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.704,10.0,10.0,10.0,0.0
1772715635.760406,1772715635.760406,0.00,GPS,2,28.37434850,77.06963670,4.814,0.0058,0.0199,0.0047,6.7,-2.7419,-2.9291,4.8142,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435320,77.06965800,3.175,0.0260,0.0110,0.0262,8.5,4,False,True,0.00,0,True,1772715635.672,1772715635.672,0.0882,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.704,10.0,10.0,10.0,0.0
1772715635.762364,1772715635.762364,0.00,ALT,2,28.37434850,77.06963670,4.813,0.0058,0.0199,0.0047,6.7,-2.7419,-2.9291,4.8142,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435320,77.06965800,3.175,0.0260,0.0110,0.0262,8.5,4,False,True,0.00,0,True,1772715635.672,1772715635.672,0.0901,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.704,10.0,10.0,10.0,0.0
1772715635.762799,1772715635.762799,0.00,HDG,2,28.37434850,77.06963670,4.813,0.0058,0.0199,0.0047,6.7,-2.7419,-2.9291,4.8142,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435320,77.06965800,3.175,0.0260,0.0110,0.0262,8.5,4,False,True,0.00,0,True,1772715635.672,1772715635.672,0.0905,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.704,10.0,10.0,10.0,0.0
1772715635.764264,1772715635.764264,0.00,VEL,2,28.37434850,77.06963670,4.813,0.0062,0.0195,0.0048,6.7,-2.7419,-2.9291,4.8142,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435320,77.06965800,3.175,0.0260,0.0110,0.0262,8.5,4,False,True,0.00,0,True,1772715635.672,1772715635.672,0.0920,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.704,10.0,10.0,10.0,0.0
1772715635.764902,1772715635.764902,0.00,POSE,2,28.37434850,77.06963670,4.813,0.0062,0.0195,0.0048,6.7,-2.7378,-2.9291,4.8133,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435320,77.06965800,3.175,0.0260,0.0110,0.0262,8.5,4,False,True,0.00,0,True,1772715635.672,1772715635.672,0.0926,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.704,10.0,10.0,10.0,0.0
1772715635.787720,1772715635.787720,0.00,PEER,3,28.37434850,77.06963670,4.813,0.0062,0.0195,0.0048,6.7,-2.7378,-2.9291,4.8133,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435320,77.06965810,3.174,0.0333,0.0047,0.0285,8.5,4,False,True,0.00,0,True,1772715635.772,1772715635.772,0.0154,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.712,10.0,10.0,10.0,0.0
1772715635.848465,1772715635.848465,0.00,MISSION,3,28.37434850,77.06963670,4.813,0.0062,0.0195,0.0048,6.7,-2.7378,-2.9291,4.8133,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435320,77.06965810,3.174,0.0333,0.0047,0.0285,8.5,4,False,True,0.00,0,True,1772715635.772,1772715635.772,0.0762,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.712,10.0,10.0,10.0,0.0
1772715635.859999,1772715635.859999,0.00,GPS,3,28.37434850,77.06963670,4.813,0.0062,0.0195,0.0048,6.7,-2.7378,-2.9291,4.8133,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435320,77.06965810,3.174,0.0333,0.0047,0.0285,8.5,4,False,True,0.00,0,True,1772715635.772,1772715635.772,0.0877,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.712,10.0,10.0,10.0,0.0
1772715635.861547,1772715635.861547,0.00,ALT,3,28.37434850,77.06963670,4.805,0.0062,0.0195,0.0048,6.7,-2.7378,-2.9291,4.8133,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435320,77.06965810,3.174,0.0333,0.0047,0.0285,8.5,4,False,True,0.00,0,True,1772715635.772,1772715635.772,0.0893,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.707,10.0,10.0,10.0,0.0
1772715635.862073,1772715635.862073,0.00,HDG,3,28.37434850,77.06963670,4.805,0.0062,0.0195,0.0048,6.7,-2.7378,-2.9291,4.8133,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435320,77.06965810,3.174,0.0333,0.0047,0.0285,8.5,4,False,True,0.00,0,True,1772715635.772,1772715635.772,0.0898,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.707,10.0,10.0,10.0,0.0
1772715635.863563,1772715635.863563,0.00,VEL,3,28.37434850,77.06963670,4.805,0.0061,0.0189,0.0072,6.7,-2.7378,-2.9291,4.8133,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435320,77.06965810,3.174,0.0333,0.0047,0.0285,8.5,4,False,True,0.00,0,True,1772715635.772,1772715635.772,0.0913,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.707,10.0,10.0,10.0,0.0
1772715635.864196,1772715635.864196,0.00,POSE,3,28.37434850,77.06963670,4.805,0.0061,0.0189,0.0072,6.7,-2.7340,-2.9299,4.8051,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435320,77.06965810,3.174,0.0333,0.0047,0.0285,8.5,4,False,True,0.00,0,True,1772715635.772,1772715635.772,0.0919,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.707,10.0,10.0,10.0,0.0
1772715635.888764,1772715635.888764,0.00,PEER,4,28.37434850,77.06963670,4.805,0.0061,0.0189,0.0072,6.7,-2.7340,-2.9299,4.8051,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.172,0.0235,-0.0059,0.0294,8.5,4,False,True,0.00,0,True,1772715635.875,1772715635.875,0.0143,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.710,10.0,10.0,10.0,0.0
1772715635.931086,1772715635.931086,0.00,STATE,1,28.37434850,77.06963670,4.805,0.0061,0.0189,0.0072,6.7,-2.7340,-2.9299,4.8051,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.172,0.0235,-0.0059,0.0294,8.5,4,False,True,0.00,0,True,1772715635.875,1772715635.875,0.0566,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.710,10.0,10.0,10.0,0.0
1772715635.948769,1772715635.948769,0.00,MISSION,4,28.37434850,77.06963670,4.805,0.0061,0.0189,0.0072,6.7,-2.7340,-2.9299,4.8051,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.172,0.0235,-0.0059,0.0294,8.5,4,False,True,0.00,0,True,1772715635.875,1772715635.875,0.0743,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.710,10.0,10.0,10.0,0.0
1772715635.960151,1772715635.960151,0.00,GPS,4,28.37434850,77.06963680,4.805,0.0061,0.0189,0.0072,6.7,-2.7340,-2.9299,4.8051,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.172,0.0235,-0.0059,0.0294,8.5,4,False,True,0.00,0,True,1772715635.875,1772715635.875,0.0857,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.703,10.0,10.0,10.0,0.0
1772715635.961526,1772715635.961526,0.00,ALT,4,28.37434850,77.06963680,4.796,0.0061,0.0189,0.0072,6.7,-2.7340,-2.9299,4.8051,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.172,0.0235,-0.0059,0.0294,8.5,4,False,True,0.00,0,True,1772715635.875,1772715635.875,0.0870,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.697,10.0,10.0,10.0,0.0
1772715635.962405,1772715635.962405,0.00,HDG,4,28.37434850,77.06963680,4.796,0.0061,0.0189,0.0072,6.7,-2.7340,-2.9299,4.8051,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.172,0.0235,-0.0059,0.0294,8.5,4,False,True,0.00,0,True,1772715635.875,1772715635.875,0.0879,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.697,10.0,10.0,10.0,0.0
1772715635.963997,1772715635.963997,0.00,VEL,4,28.37434850,77.06963680,4.796,0.0061,0.0180,0.0090,6.7,-2.7340,-2.9299,4.8051,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.172,0.0235,-0.0059,0.0294,8.5,4,False,True,0.00,0,True,1772715635.875,1772715635.875,0.0895,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.697,10.0,10.0,10.0,0.0
1772715635.964684,1772715635.964684,0.00,POSE,4,28.37434850,77.06963680,4.796,0.0061,0.0180,0.0090,6.7,-2.7311,-2.9302,4.7969,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.172,0.0235,-0.0059,0.0294,8.5,4,False,True,0.00,0,True,1772715635.875,1772715635.875,0.0902,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.697,10.0,10.0,10.0,0.0
1772715635.987781,1772715635.987781,0.00,PEER,5,28.37434850,77.06963680,4.796,0.0061,0.0180,0.0090,6.7,-2.7311,-2.9302,4.7969,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.170,0.0231,-0.0003,0.0268,8.5,4,False,True,0.00,0,True,1772715635.972,1772715635.972,0.0157,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.698,10.0,10.0,10.0,0.0
1772715636.048730,1772715636.048730,0.00,MISSION,5,28.37434850,77.06963680,4.796,0.0061,0.0180,0.0090,6.7,-2.7311,-2.9302,4.7969,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.170,0.0231,-0.0003,0.0268,8.5,4,False,True,0.00,0,True,1772715635.972,1772715635.972,0.0767,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.698,10.0,10.0,10.0,0.0
1772715636.060010,1772715636.060010,0.00,GPS,5,28.37434850,77.06963680,4.796,0.0061,0.0180,0.0090,6.7,-2.7311,-2.9302,4.7969,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.170,0.0231,-0.0003,0.0268,8.5,4,False,True,0.00,0,True,1772715635.972,1772715635.972,0.0879,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.698,10.0,10.0,10.0,0.0
1772715636.061522,1772715636.061522,0.00,ALT,5,28.37434850,77.06963680,4.790,0.0061,0.0180,0.0090,6.7,-2.7311,-2.9302,4.7969,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.170,0.0231,-0.0003,0.0268,8.5,4,False,True,0.00,0,True,1772715635.972,1772715635.972,0.0894,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.695,10.0,10.0,10.0,0.0
1772715636.062008,1772715636.062008,0.00,HDG,5,28.37434850,77.06963680,4.790,0.0061,0.0180,0.0090,6.7,-2.7311,-2.9302,4.7969,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.170,0.0231,-0.0003,0.0268,8.5,4,False,True,0.00,0,True,1772715635.972,1772715635.972,0.0899,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.695,10.0,10.0,10.0,0.0
1772715636.063489,1772715636.063489,0.00,VEL,5,28.37434850,77.06963680,4.790,0.0055,0.0176,0.0106,6.7,-2.7311,-2.9302,4.7969,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.170,0.0231,-0.0003,0.0268,8.5,4,False,True,0.00,0,True,1772715635.972,1772715635.972,0.0914,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.695,10.0,10.0,10.0,0.0
1772715636.064132,1772715636.064132,0.00,POSE,5,28.37434850,77.06963680,4.790,0.0055,0.0176,0.0106,6.7,-2.7269,-2.9316,4.7903,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.170,0.0231,-0.0003,0.0268,8.5,4,False,True,0.00,0,True,1772715635.972,1772715635.972,0.0921,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.695,10.0,10.0,10.0,0.0
1772715636.087579,1772715636.087579,0.00,PEER,6,28.37434850,77.06963680,4.790,0.0055,0.0176,0.0106,6.7,-2.7269,-2.9316,4.7903,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.169,0.0189,0.0170,0.0260,8.5,4,False,True,0.00,0,True,1772715636.073,1772715636.073,0.0150,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.695,10.0,10.0,10.0,0.0
1772715636.148656,1772715636.148656,0.00,MISSION,6,28.37434850,77.06963680,4.790,0.0055,0.0176,0.0106,6.7,-2.7269,-2.9316,4.7903,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.169,0.0189,0.0170,0.0260,8.5,4,False,True,0.00,0,True,1772715636.073,1772715636.073,0.0761,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.695,10.0,10.0,10.0,0.0
1772715636.159605,1772715636.159605,0.00,GPS,6,28.37434850,77.06963680,4.790,0.0055,0.0176,0.0106,6.7,-2.7269,-2.9316,4.7903,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.169,0.0189,0.0170,0.0260,8.5,4,False,True,0.00,0,True,1772715636.073,1772715636.073,0.0870,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.695,10.0,10.0,10.0,0.0
1772715636.161406,1772715636.161406,0.00,ALT,6,28.37434850,77.06963680,4.785,0.0055,0.0176,0.0106,6.7,-2.7269,-2.9316,4.7903,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.169,0.0189,0.0170,0.0260,8.5,4,False,True,0.00,0,True,1772715636.073,1772715636.073,0.0888,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.692,10.0,10.0,10.0,0.0
1772715636.161987,1772715636.161987,0.00,HDG,6,28.37434850,77.06963680,4.785,0.0055,0.0176,0.0106,6.7,-2.7269,-2.9316,4.7903,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.169,0.0189,0.0170,0.0260,8.5,4,False,True,0.00,0,True,1772715636.073,1772715636.073,0.0894,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.692,10.0,10.0,10.0,0.0
1772715636.163938,1772715636.163938,0.00,VEL,6,28.37434850,77.06963680,4.785,0.0054,0.0171,0.0118,6.7,-2.7269,-2.9316,4.7903,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.169,0.0189,0.0170,0.0260,8.5,4,False,True,0.00,0,True,1772715636.073,1772715636.073,0.0914,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.692,10.0,10.0,10.0,0.0
1772715636.165027,1772715636.165027,0.00,POSE,6,28.37434850,77.06963680,4.785,0.0054,0.0171,0.0118,6.7,-2.7236,-2.9325,4.7854,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435330,77.06965810,3.169,0.0189,0.0170,0.0260,8.5,4,False,True,0.00,0,True,1772715636.073,1772715636.073,0.0925,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.692,10.0,10.0,10.0,0.0
1772715636.188238,1772715636.188238,0.00,PEER,7,28.37434850,77.06963680,4.785,0.0054,0.0171,0.0118,6.7,-2.7236,-2.9325,4.7854,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435340,77.06965810,3.167,0.0234,0.0126,0.0260,8.5,4,False,True,0.00,0,True,1772715636.173,1772715636.173,0.0157,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.696,10.0,10.0,10.0,0.0
1772715636.248560,1772715636.248560,0.00,MISSION,7,28.37434850,77.06963680,4.785,0.0054,0.0171,0.0118,6.7,-2.7236,-2.9325,4.7854,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435340,77.06965810,3.167,0.0234,0.0126,0.0260,8.5,4,False,True,0.00,0,True,1772715636.173,1772715636.173,0.0761,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.696,10.0,10.0,10.0,0.0
1772715636.259341,1772715636.259341,0.00,GPS,7,28.37434850,77.06963690,4.785,0.0054,0.0171,0.0118,6.7,-2.7236,-2.9325,4.7854,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435340,77.06965810,3.167,0.0234,0.0126,0.0260,8.5,4,False,True,0.00,0,True,1772715636.173,1772715636.173,0.0868,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.688,10.0,10.0,10.0,0.0
1772715636.260879,1772715636.260879,0.00,ALT,7,28.37434850,77.06963690,4.781,0.0054,0.0171,0.0118,6.7,-2.7236,-2.9325,4.7854,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435340,77.06965810,3.167,0.0234,0.0126,0.0260,8.5,4,False,True,0.00,0,True,1772715636.173,1772715636.173,0.0884,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.686,10.0,10.0,10.0,0.0
1772715636.261308,1772715636.261308,0.00,HDG,7,28.37434850,77.06963690,4.781,0.0054,0.0171,0.0118,6.7,-2.7236,-2.9325,4.7854,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435340,77.06965810,3.167,0.0234,0.0126,0.0260,8.5,4,False,True,0.00,0,True,1772715636.173,1772715636.173,0.0888,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.686,10.0,10.0,10.0,0.0
1772715636.263602,1772715636.263602,0.00,VEL,7,28.37434850,77.06963690,4.781,0.0051,0.0175,0.0128,6.7,-2.7236,-2.9325,4.7854,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435340,77.06965810,3.167,0.0234,0.0126,0.0260,8.5,4,False,True,0.00,0,True,1772715636.173,1772715636.173,0.0911,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.686,10.0,10.0,10.0,0.0
1772715636.264278,1772715636.264278,0.00,POSE,7,28.37434850,77.06963690,4.781,0.0051,0.0175,0.0128,6.7,-2.7189,-2.9335,4.7811,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435340,77.06965810,3.167,0.0234,0.0126,0.0260,8.5,4,False,True,0.00,0,True,1772715636.173,1772715636.173,0.0918,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.686,10.0,10.0,10.0,0.0
1772715636.287711,1772715636.287711,0.00,PEER,8,28.37434850,77.06963690,4.781,0.0051,0.0175,0.0128,6.7,-2.7189,-2.9335,4.7811,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435340,77.06965820,3.166,0.0235,0.0186,0.0271,8.5,4,False,True,0.00,0,True,1772715636.275,1772715636.275,0.0123,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.694,10.0,10.0,10.0,0.0
1772715636.348746,1772715636.348746,0.00,MISSION,8,28.37434850,77.06963690,4.781,0.0051,0.0175,0.0128,6.7,-2.7189,-2.9335,4.7811,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435340,77.06965820,3.166,0.0235,0.0186,0.0271,8.5,4,False,True,0.00,0,True,1772715636.275,1772715636.275,0.0733,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.694,10.0,10.0,10.0,0.0
1772715636.360070,1772715636.360070,0.00,GPS,8,28.37434850,77.06963690,4.781,0.0051,0.0175,0.0128,6.7,-2.7189,-2.9335,4.7811,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37435340,77.06965820,3.166,0.0235,0.0186,0.0271,8.5,4,False,True,0.00,0,True,1772715636.275,1772715636.275,0.0846,0,0,0,0,0,0,False,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,2.694,10.0,10.0,10.0,0.0
