gcs_ts,local_ts,sync_off_ms,event,seq,lat,lon,rel_alt,vn,ve,vd,heading,local_x,local_y,local_z,fc_mode,fc_armed,fc_connected,fc_sys_status,batt_v,batt_a,batt_pct,ldr_sysid,ldr_lat,ldr_lon,ldr_alt,ldr_vn,ldr_ve,ldr_vd,ldr_hdg,ldr_fc_mode,ldr_armed,ldr_fc_conn,ldr_batt_v,ldr_guid,ldr_alive,ldr_hb_ts,ldr_stamp,ldr_data_age_s,rssi,remrssi,noise,remnoise,txbuf,rxerrors,radio_alive,cmd_vn,cmd_ve,cmd_vd,cmd_yaw_rate,cmd_type_mask,gcs_cmd,gcs_lat,gcs_lon,mission,guid_mode,dist_m,hz_gps,hz_vel,hz_peer,hz_cmd
1772707812.292045,1772707813.883809,-1591.77,GPS,3,28.37434040,77.06961880,4.225,-0.0085,-0.0243,-0.0021,13.0,0.1931,-6.6237,7.0057,?,False,False,0,0.00,0.00,-1.000,1,28.37434040,77.06961870,4.561,0.0000,-0.0200,0.0000,7.1,4,False,True,0.00,0,True,1772707813.461,1772707813.724,0.1594,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.336,0.0,0.0,9.0,0.0
1772707812.294256,1772707813.886022,-1591.77,ALT,3,28.37434040,77.06961880,4.589,-0.0085,-0.0243,-0.0021,13.0,0.1931,-6.6237,7.0057,?,False,False,0,0.00,0.00,-1.000,1,28.37434040,77.06961870,4.561,0.0000,-0.0200,0.0000,7.1,4,False,True,0.00,0,True,1772707813.461,1772707813.724,0.1616,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.030,0.0,0.0,9.0,0.0
1772707812.294890,1772707813.886657,-1591.77,HDG,3,28.37434040,77.06961880,4.589,-0.0085,-0.0243,-0.0021,7.0,0.1931,-6.6237,7.0057,?,False,False,0,0.00,0.00,-1.000,1,28.37434040,77.06961870,4.561,0.0000,-0.0200,0.0000,7.1,4,False,True,0.00,0,True,1772707813.461,1772707813.724,0.1622,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.030,0.0,0.0,9.0,0.0
1772707812.300948,1772707813.892715,-1591.77,PEER,5,28.37434040,77.06961880,4.589,-0.0085,-0.0243,-0.0021,7.0,0.1931,-6.6237,7.0057,?,False,False,0,0.00,0.00,-1.000,1,28.37434040,77.06961870,4.560,0.0000,-0.0200,0.0000,7.1,4,False,True,0.00,0,True,1772707813.461,1772707813.879,0.0141,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.031,0.0,0.0,9.0,0.0
1772707812.315052,1772707813.906819,-1591.77,MISSION,5,28.37434040,77.06961880,4.589,-0.0085,-0.0243,-0.0021,7.0,0.1931,-6.6237,7.0057,?,False,False,0,0.00,0.00,-1.000,1,28.37434040,77.06961870,4.560,0.0000,-0.0200,0.0000,7.1,4,False,True,0.00,0,True,1772707813.461,1772707813.879,0.0282,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.031,0.0,0.0,9.0,0.0
1772707812.392128,1772707813.983894,-1591.77,GPS,4,28.37434040,77.06961880,4.589,-0.0085,-0.0243,-0.0021,7.0,0.1931,-6.6237,7.0057,?,False,False,0,0.00,0.00,-1.000,1,28.37434040,77.06961870,4.560,0.0000,-0.0200,0.0000,7.1,4,False,True,0.00,0,True,1772707813.461,1772707813.879,0.1053,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.031,0.0,0.0,9.0,0.0
1772707812.392900,1772707813.984670,-1591.77,ALT,4,28.37434040,77.06961880,4.594,-0.0085,-0.0243,-0.0021,7.0,0.1931,-6.6237,7.0057,?,False,False,0,0.00,0.00,-1.000,1,28.37434040,77.06961870,4.560,0.0000,-0.0200,0.0000,7.1,4,False,True,0.00,0,True,1772707813.461,1772707813.879,0.1060,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.035,0.0,0.0,9.0,0.0
1772707812.393758,1772707813.985528,-1591.77,HDG,4,28.37434040,77.06961880,4.594,-0.0085,-0.0243,-0.0021,7.0,0.1931,-6.6237,7.0057,?,False,False,0,0.00,0.00,-1.000,1,28.37434040,77.06961870,4.560,0.0000,-0.0200,0.0000,7.1,4,False,True,0.00,0,True,1772707813.461,1772707813.879,0.1069,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.035,0.0,0.0,9.0,0.0
1772707812.396061,1772707813.987831,-1591.77,POSE,3,28.37434040,77.06961880,4.594,-0.0085,-0.0243,-0.0021,7.0,-4.4990,-3.8339,4.5943,?,False,False,0,0.00,0.00,-1.000,1,28.37434040,77.06961870,4.560,0.0000,-0.0200,0.0000,7.1,4,False,True,0.00,0,True,1772707813.461,1772707813.879,0.1092,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.035,0.0,0.0,9.0,0.0
1772707812.397808,1772707813.989577,-1591.77,VEL,3,28.37434040,77.06961880,4.594,0.0010,-0.0048,-0.0062,7.0,-4.4990,-3.8339,4.5943,?,False,False,0,0.00,0.00,-1.000,1,28.37434040,77.06961870,4.560,0.0000,-0.0200,0.0000,7.1,4,False,True,0.00,0,True,1772707813.461,1772707813.879,0.1109,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.035,0.0,0.0,9.0,0.0
1772707812.399669,1772707813.991439,-1591.77,PEER,6,28.37434040,77.06961880,4.594,0.0010,-0.0048,-0.0062,7.0,-4.4990,-3.8339,4.5943,?,False,False,0,0.00,0.00,-1.000,1,28.37434040,77.06961870,4.560,0.0000,-0.0200,0.0000,7.1,4,False,True,0.00,0,True,1772707813.461,1772707813.879,0.1128,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.035,0.0,0.0,9.0,0.0
1772707812.414730,1772707814.006485,-1591.77,MISSION,6,28.37434040,77.06961880,4.594,0.0010,-0.0048,-0.0062,7.0,-4.4990,-3.8339,4.5943,?,False,False,0,0.00,0.00,-1.000,1,28.37434040,77.06961870,4.560,0.0000,-0.0200,0.0000,7.1,4,False,True,0.00,0,True,1772707813.461,1772707813.879,0.1279,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.035,0.0,0.0,9.0,0.0
1772707812.491158,1772707814.082923,-1591.77,GPS,5,28.37434040,77.06961880,4.594,0.0010,-0.0048,-0.0062,7.0,-4.4990,-3.8339,4.5943,?,False,False,0,0.00,0.00,-1.000,1,28.37434040,77.06961870,4.560,0.0000,-0.0200,0.0000,7.1,4,False,True,0.00,0,True,1772707813.461,1772707813.879,0.2043,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.035,0.0,0.0,9.0,0.0
1772707812.492180,1772707814.083950,-1591.77,ALT,5,28.37434040,77.06961880,4.598,0.0010,-0.0048,-0.0062,7.0,-4.4990,-3.8339,4.5943,?,False,False,0,0.00,0.00,-1.000,1,28.37434040,77.06961870,4.560,0.0000,-0.0200,0.0000,7.1,4,False,True,0.00,0,True,1772707813.461,1772707813.879,0.2053,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.039,0.0,0.0,9.0,0.0
1772707812.492429,1772707814.084199,-1591.77,HDG,5,28.37434040,77.06961880,4.598,0.0010,-0.0048,-0.0062,7.0,-4.4990,-3.8339,4.5943,?,False,False,0,0.00,0.00,-1.000,1,28.37434040,77.06961870,4.560,0.0000,-0.0200,0.0000,7.1,4,False,True,0.00,0,True,1772707813.461,1772707813.879,0.2056,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.039,0.0,0.0,9.0,0.0
1772707812.493093,1772707814.084863,-1591.77,STATE,1,28.37434040,77.06961880,4.598,0.0010,-0.0048,-0.0062,7.0,-4.4990,-3.8339,4.5943,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37434040,77.06961870,4.560,0.0000,-0.0200,0.0000,7.1,4,False,True,0.00,0,True,1772707813.461,1772707813.879,0.2062,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.039,0.0,0.0,9.0,0.0
1772707812.493860,1772707814.085630,-1591.77,VEL,4,28.37434040,77.06961880,4.598,0.0005,-0.0042,-0.0061,7.0,-4.4990,-3.8339,4.5943,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37434040,77.06961870,4.560,0.0000,-0.0200,0.0000,7.1,4,False,True,0.00,0,True,1772707813.461,1772707813.879,0.2070,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.039,0.0,0.0,9.0,0.0
1772707812.494199,1772707814.085970,-1591.77,POSE,4,28.37434040,77.06961880,4.598,0.0005,-0.0042,-0.0061,7.0,-4.4988,-3.8351,4.5980,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37434040,77.06961870,4.560,0.0000,-0.0200,0.0000,7.1,4,False,True,0.00,0,True,1772707813.461,1772707813.879,0.2073,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.039,0.0,0.0,9.0,0.0
1772707812.498709,1772707814.090479,-1591.77,PEER,7,28.37434040,77.06961880,4.598,0.0005,-0.0042,-0.0061,7.0,-4.4988,-3.8351,4.5980,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.223,0.0000,-0.0200,0.0000,13.0,4,False,True,0.00,0,True,1772707813.461,1772707813.993,0.0979,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,7.070,0.0,0.0,9.0,0.0
1772707812.514714,1772707814.106482,-1591.77,MISSION,7,28.37434040,77.06961880,4.598,0.0005,-0.0042,-0.0061,7.0,-4.4988,-3.8351,4.5980,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.223,0.0000,-0.0200,0.0000,13.0,4,False,True,0.00,0,True,1772707813.461,1772707813.993,0.1139,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,7.070,0.0,0.0,9.0,0.0
1772707812.586094,1772707814.177862,-1591.77,GPS,6,28.37432760,77.06968940,4.598,0.0005,-0.0042,-0.0061,7.0,-4.4988,-3.8351,4.5980,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.223,0.0000,-0.0200,0.0000,13.0,4,False,True,0.00,0,True,1772707813.461,1772707813.993,0.1853,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.375,0.0,0.0,9.0,0.0
1772707812.594314,1772707814.186081,-1591.77,GPS,7,28.37434040,77.06961880,4.598,0.0005,-0.0042,-0.0061,7.0,-4.4988,-3.8351,4.5980,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.223,0.0000,-0.0200,0.0000,13.0,4,False,True,0.00,0,True,1772707813.461,1772707813.993,0.1935,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,7.070,0.0,0.0,9.0,0.0
1772707812.594757,1772707814.186527,-1591.77,ALT,6,28.37434040,77.06961880,4.223,0.0005,-0.0042,-0.0061,7.0,-4.4988,-3.8351,4.5980,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.223,0.0000,-0.0200,0.0000,13.0,4,False,True,0.00,0,True,1772707813.461,1772707813.993,0.1939,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,7.060,0.0,0.0,9.0,0.0
1772707812.595086,1772707814.186855,-1591.77,HDG,6,28.37434040,77.06961880,4.223,0.0005,-0.0042,-0.0061,13.0,-4.4988,-3.8351,4.5980,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.223,0.0000,-0.0200,0.0000,13.0,4,False,True,0.00,0,True,1772707813.461,1772707813.993,0.1943,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,7.060,0.0,0.0,9.0,0.0
1772707812.596514,1772707814.188284,-1591.77,ALT,7,28.37434040,77.06961880,4.599,0.0005,-0.0042,-0.0061,13.0,-4.4988,-3.8351,4.5980,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.223,0.0000,-0.0200,0.0000,13.0,4,False,True,0.00,0,True,1772707813.461,1772707813.993,0.1957,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,7.070,0.0,0.0,9.0,0.0
1772707812.596803,1772707814.188573,-1591.77,HDG,7,28.37434040,77.06961880,4.599,0.0005,-0.0042,-0.0061,7.0,-4.4988,-3.8351,4.5980,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.223,0.0000,-0.0200,0.0000,13.0,4,False,True,0.00,0,True,1772707813.461,1772707813.993,0.1960,248,248,109,113,93,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,7.070,0.0,0.0,9.0,0.0
1772707812.599097,1772707814.190866,-1591.77,PEER,8,28.37434040,77.06961880,4.599,0.0005,-0.0042,-0.0061,7.0,-4.4988,-3.8351,4.5980,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.223,0.0000,-0.0200,0.0000,13.0,4,False,True,0.00,0,True,1772707813.461,1772707814.164,0.0271,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,7.070,0.0,0.0,9.0,0.0
1772707812.601184,1772707814.192953,-1591.77,POSE,5,28.37434040,77.06961880,4.599,0.0005,-0.0042,-0.0061,7.0,-4.4980,-3.8361,4.5998,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.223,0.0000,-0.0200,0.0000,13.0,4,False,True,0.00,0,True,1772707813.461,1772707814.164,0.0292,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,7.070,0.0,0.0,9.0,0.0
1772707812.602471,1772707814.194240,-1591.77,VEL,5,28.37434040,77.06961880,4.599,0.0003,-0.0036,-0.0060,7.0,-4.4980,-3.8361,4.5998,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.223,0.0000,-0.0200,0.0000,13.0,4,False,True,0.00,0,True,1772707813.461,1772707814.164,0.0304,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,7.070,0.0,0.0,9.0,0.0
1772707812.615356,1772707814.207124,-1591.77,MISSION,8,28.37434040,77.06961880,4.599,0.0003,-0.0036,-0.0060,7.0,-4.4980,-3.8361,4.5998,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.223,0.0000,-0.0200,0.0000,13.0,4,False,True,0.00,0,True,1772707813.461,1772707814.164,0.0433,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,7.070,0.0,0.0,9.0,0.0
1772707812.617214,1772707814.208982,-1591.77,VEL,6,28.37434040,77.06961880,4.599,-0.0070,-0.0259,0.0002,7.0,-4.4980,-3.8361,4.5998,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.223,0.0000,-0.0200,0.0000,13.0,4,False,True,0.00,0,True,1772707813.461,1772707814.164,0.0452,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,7.070,0.0,0.0,9.0,0.0
1772707812.617831,1772707814.209600,-1591.77,POSE,6,28.37434040,77.06961880,4.599,-0.0070,-0.0259,0.0002,7.0,0.1911,-6.6239,7.0032,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.223,0.0000,-0.0200,0.0000,13.0,4,False,True,0.00,0,True,1772707813.461,1772707814.164,0.0458,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,7.070,0.0,0.0,9.0,0.0
1772707812.691888,1772707814.283653,-1591.77,GPS,8,28.37434040,77.06961880,4.599,-0.0070,-0.0259,0.0002,7.0,0.1911,-6.6239,7.0032,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.223,0.0000,-0.0200,0.0000,13.0,4,False,True,0.00,0,True,1772707813.461,1772707814.164,0.1199,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,7.070,0.0,0.0,9.0,0.0
1772707812.692230,1772707814.284000,-1591.77,ALT,8,28.37434040,77.06961880,4.598,-0.0070,-0.0259,0.0002,7.0,0.1911,-6.6239,7.0032,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.223,0.0000,-0.0200,0.0000,13.0,4,False,True,0.00,0,True,1772707813.461,1772707814.164,0.1202,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,7.070,0.0,0.0,9.0,0.0
1772707812.692977,1772707814.284748,-1591.77,HDG,8,28.37434040,77.06961880,4.598,-0.0070,-0.0259,0.0002,7.0,0.1911,-6.6239,7.0032,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.223,0.0000,-0.0200,0.0000,13.0,4,False,True,0.00,0,True,1772707813.461,1772707814.164,0.1209,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,7.070,0.0,0.0,9.0,0.0
1772707812.694951,1772707814.286717,-1591.77,VEL,7,28.37434040,77.06961880,4.598,0.0003,-0.0029,-0.0048,7.0,0.1911,-6.6239,7.0032,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.223,0.0000,-0.0200,0.0000,13.0,4,False,True,0.00,0,True,1772707813.461,1772707814.164,0.1229,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,7.070,0.0,0.0,9.0,0.0
1772707812.695604,1772707814.287373,-1591.77,POSE,7,28.37434040,77.06961880,4.598,0.0003,-0.0029,-0.0048,7.0,-4.4973,-3.8369,4.5987,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.223,0.0000,-0.0200,0.0000,13.0,4,False,True,0.00,0,True,1772707813.461,1772707814.164,0.1236,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,7.070,0.0,0.0,9.0,0.0
1772707812.699597,1772707814.291362,-1591.77,PEER,9,28.37434040,77.06961880,4.598,0.0003,-0.0029,-0.0048,7.0,-4.4973,-3.8369,4.5987,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.215,-0.0200,0.0000,0.0000,13.1,4,False,True,0.00,0,True,1772707813.461,1772707814.261,0.0301,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,7.071,0.0,0.0,9.0,0.0
1772707812.704525,1772707814.296289,-1591.77,GPS,9,28.37432760,77.06968940,4.598,0.0003,-0.0029,-0.0048,7.0,-4.4973,-3.8369,4.5987,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.215,-0.0200,0.0000,0.0000,13.1,4,False,True,0.00,0,True,1772707813.461,1772707814.261,0.0350,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.383,0.0,0.0,9.0,0.0
1772707812.704940,1772707814.296709,-1591.77,ALT,9,28.37432760,77.06968940,4.220,0.0003,-0.0029,-0.0048,7.0,-4.4973,-3.8369,4.5987,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.215,-0.0200,0.0000,0.0000,13.1,4,False,True,0.00,0,True,1772707813.461,1772707814.261,0.0354,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.005,0.0,0.0,9.0,0.0
1772707812.705430,1772707814.297199,-1591.77,VEL,8,28.37432760,77.06968940,4.220,-0.0097,-0.0192,0.0009,7.0,-4.4973,-3.8369,4.5987,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.215,-0.0200,0.0000,0.0000,13.1,4,False,True,0.00,0,True,1772707813.461,1772707814.261,0.0359,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.005,0.0,0.0,9.0,0.0
1772707812.705877,1772707814.297645,-1591.77,HDG,9,28.37432760,77.06968940,4.220,-0.0097,-0.0192,0.0009,13.1,-4.4973,-3.8369,4.5987,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.215,-0.0200,0.0000,0.0000,13.1,4,False,True,0.00,0,True,1772707813.461,1772707814.261,0.0364,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.005,0.0,0.0,9.0,0.0
1772707812.706887,1772707814.298654,-1591.77,POSE,8,28.37432760,77.06968940,4.220,-0.0097,-0.0192,0.0009,13.1,0.1896,-6.6239,7.0002,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.215,-0.0200,0.0000,0.0000,13.1,4,False,True,0.00,0,True,1772707813.461,1772707814.261,0.0374,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.005,0.0,0.0,9.0,0.0
1772707812.715923,1772707814.307690,-1591.77,MISSION,9,28.37432760,77.06968940,4.220,-0.0097,-0.0192,0.0009,13.1,0.1896,-6.6239,7.0002,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.215,-0.0200,0.0000,0.0000,13.1,4,False,True,0.00,0,True,1772707813.461,1772707814.261,0.0464,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.005,0.0,0.0,9.0,0.0
1772707812.719391,1772707814.311161,-1591.77,GPS,10,28.37432760,77.06968940,4.220,-0.0097,-0.0192,0.0009,13.1,0.1896,-6.6239,7.0002,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.215,-0.0200,0.0000,0.0000,13.1,4,False,True,0.00,0,True,1772707813.461,1772707814.261,0.0499,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.005,0.0,0.0,9.0,0.0
1772707812.720297,1772707814.312067,-1591.77,ALT,10,28.37432760,77.06968940,4.216,-0.0097,-0.0192,0.0009,13.1,0.1896,-6.6239,7.0002,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.215,-0.0200,0.0000,0.0000,13.1,4,False,True,0.00,0,True,1772707813.461,1772707814.261,0.0508,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.001,0.0,0.0,9.0,0.0
1772707812.720476,1772707814.312247,-1591.77,HDG,10,28.37432760,77.06968940,4.216,-0.0097,-0.0192,0.0009,13.1,0.1896,-6.6239,7.0002,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.215,-0.0200,0.0000,0.0000,13.1,4,False,True,0.00,0,True,1772707813.461,1772707814.261,0.0510,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.001,0.0,0.0,9.0,0.0
1772707812.720786,1772707814.312556,-1591.77,POSE,9,28.37432760,77.06968940,4.216,-0.0097,-0.0192,0.0009,13.1,0.1889,-6.6238,6.9970,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.215,-0.0200,0.0000,0.0000,13.1,4,False,True,0.00,0,True,1772707813.461,1772707814.261,0.0513,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.001,0.0,0.0,9.0,0.0
1772707812.728701,1772707814.320468,-1591.77,GPS,11,28.37432760,77.06968940,4.216,-0.0097,-0.0192,0.0009,13.1,0.1889,-6.6238,6.9970,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.215,-0.0200,0.0000,0.0000,13.1,4,False,True,0.00,0,True,1772707813.461,1772707814.261,0.0592,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.001,0.0,0.0,9.0,0.0
1772707812.728962,1772707814.320733,-1591.77,ALT,11,28.37432760,77.06968940,4.215,-0.0097,-0.0192,0.0009,13.1,0.1889,-6.6238,6.9970,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.215,-0.0200,0.0000,0.0000,13.1,4,False,True,0.00,0,True,1772707813.461,1772707814.261,0.0594,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.000,0.0,0.0,9.0,0.0
1772707812.729265,1772707814.321036,-1591.77,VEL,9,28.37432760,77.06968940,4.215,-0.0153,-0.0132,0.0024,13.1,0.1889,-6.6238,6.9970,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.215,-0.0200,0.0000,0.0000,13.1,4,False,True,0.00,0,True,1772707813.461,1772707814.261,0.0597,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.000,0.0,0.0,9.0,0.0
1772707812.729475,1772707814.321246,-1591.77,HDG,11,28.37432760,77.06968940,4.215,-0.0153,-0.0132,0.0024,13.1,0.1889,-6.6238,6.9970,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.215,-0.0200,0.0000,0.0000,13.1,4,False,True,0.00,0,True,1772707813.461,1772707814.261,0.0600,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.000,0.0,0.0,9.0,0.0
1772707812.729767,1772707814.321537,-1591.77,POSE,10,28.37432760,77.06968940,4.215,-0.0153,-0.0132,0.0024,13.1,0.1893,-6.6250,6.9951,GUIDED,False,True,3,0.00,0.00,-1.000,1,28.37432760,77.06968940,4.215,-0.0200,0.0000,0.0000,13.1,4,False,True,0.00,0,True,1772707813.461,1772707814.261,0.0602,248,247,114,105,96,2,True,0.0000,0.0000,0.0000,0.0000,0,0,0.0000000,0.0000000,IDLE,0,0.000,0.0,0.0,9.0,0.0
