gcs_ts,local_ts,sync_off_ms,event,seq,lat,lon,rel_alt,vn,ve,vd,heading,local_x,local_y,local_z,fc_mode,fc_armed,fc_connected,fc_sys_status,batt_v,batt_a,batt_pct,peer_id,peer_lat,peer_lon,peer_alt,peer_vn,peer_ve,peer_vd,peer_hdg,peer_fc_mode,peer_armed,peer_fc_conn,peer_batt_v,peer_guid,peer_alive,peer_hb_ts,peer_stamp,peer_age_s,rssi,remrssi,noise,remnoise,txbuf,rxerrors,radio_alive,gcs_cmd,gcs_lat,gcs_lon,dist_m,hz_gps,hz_vel,hz_peer
1772707670.092283,1772707671.659278,-1567.00,POSE,1,28.37458070,77.06969120,4.279,0.0133,0.0055,-0.0084,6.8,0.3538,21.5576,7.0594,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433220,77.06961330,4.455,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707670.884,1772707671.531,0.1280,243,240,103,109,94,1,True,4,0.0000000,0.0000000,28.697,21.0,20.0,21.0
1772707670.093652,1772707671.660646,-1567.00,VEL,2,28.37458070,77.06969120,4.279,4.8955,-0.1589,-0.1235,6.8,0.3538,21.5576,7.0594,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433220,77.06961330,4.455,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707670.884,1772707671.531,0.1294,243,240,103,109,94,1,True,4,0.0000000,0.0000000,28.697,21.0,20.0,21.0
1772707670.154519,1772707671.721513,-1567.00,PEER,2,28.37458070,77.06969120,4.279,4.8955,-0.1589,-0.1235,6.8,0.3538,21.5576,7.0594,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433220,77.06961340,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707670.884,1772707671.686,0.0358,243,240,103,109,94,1,True,4,0.0000000,0.0000000,28.694,21.0,20.0,21.0
1772707670.188223,1772707671.755216,-1567.00,GPS,2,28.37458530,77.06969110,4.279,4.8955,-0.1589,-0.1235,6.8,0.3538,21.5576,7.0594,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433220,77.06961340,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707670.884,1772707671.686,0.0695,243,240,103,109,94,1,True,4,0.0000000,0.0000000,29.185,21.0,20.0,21.0
1772707670.189476,1772707671.756470,-1567.00,ALT,2,28.37458530,77.06969110,4.291,4.8955,-0.1589,-0.1235,6.8,0.3538,21.5576,7.0594,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433220,77.06961340,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707670.884,1772707671.686,0.0708,243,240,103,109,94,1,True,4,0.0000000,0.0000000,29.185,21.0,20.0,21.0
1772707670.189853,1772707671.756848,-1567.00,HDG,2,28.37458530,77.06969110,4.291,4.8955,-0.1589,-0.1235,6.7,0.3538,21.5576,7.0594,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433220,77.06961340,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707670.884,1772707671.686,0.0712,243,240,103,109,94,1,True,4,0.0000000,0.0000000,29.185,21.0,20.0,21.0
1772707670.192144,1772707671.759139,-1567.00,POSE,2,28.37458530,77.06969110,4.291,4.8955,-0.1589,-0.1235,6.7,0.3493,22.0659,7.0715,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433220,77.06961340,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707670.884,1772707671.686,0.0734,243,240,103,109,94,1,True,4,0.0000000,0.0000000,29.185,21.0,20.0,21.0
1772707670.193510,1772707671.760504,-1567.00,VEL,3,28.37458530,77.06969110,4.291,4.7893,-0.2160,0.0095,6.7,0.3493,22.0659,7.0715,STABILIZE,False,True,5,0.00,0.00,-1.000,2,28.37433220,77.06961340,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707670.884,1772707671.686,0.0748,243,240,103,109,94,1,True,4,0.0000000,0.0000000,29.185,21.0,20.0,21.0
1772707670.241536,1772707671.808529,-1567.00,STATE,1,28.37458530,77.06969110,4.291,4.7893,-0.2160,0.0095,6.7,0.3493,22.0659,7.0715,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961340,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707670.884,1772707671.686,0.1228,243,240,103,109,94,1,True,4,0.0000000,0.0000000,29.185,21.0,20.0,21.0
1772707670.242218,1772707671.809213,-1567.00,PEER,3,28.37458530,77.06969110,4.291,4.7893,-0.2160,0.0095,6.7,0.3493,22.0659,7.0715,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37433220,77.06961340,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.527,1772707671.798,0.0114,240,235,109,114,93,2,True,4,0.0000000,0.0000000,29.185,21.0,20.0,21.0
1772707670.243521,1772707671.810515,-1567.00,GPS,3,28.37433220,77.06961340,4.291,4.7893,-0.2160,0.0095,6.7,0.3493,22.0659,7.0715,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37433220,77.06961340,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.527,1772707671.798,0.0127,240,235,109,114,93,2,True,4,0.0000000,0.0000000,0.165,21.0,20.0,21.0
1772707670.243888,1772707671.810883,-1567.00,ALT,3,28.37433220,77.06961340,4.457,4.7893,-0.2160,0.0095,6.7,0.3493,22.0659,7.0715,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37433220,77.06961340,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.527,1772707671.798,0.0131,240,235,109,114,93,2,True,4,0.0000000,0.0000000,0.001,21.0,20.0,21.0
1772707670.244402,1772707671.811398,-1567.00,VEL,4,28.37433220,77.06961340,4.457,0.0135,0.0053,-0.0084,6.7,0.3493,22.0659,7.0715,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37433220,77.06961340,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.527,1772707671.798,0.0136,240,235,109,114,93,2,True,4,0.0000000,0.0000000,0.001,21.0,20.0,21.0
1772707670.244732,1772707671.811727,-1567.00,HDG,3,28.37433220,77.06961340,4.457,0.0135,0.0053,-0.0084,7.1,0.3493,22.0659,7.0715,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37433220,77.06961340,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.527,1772707671.798,0.0139,240,235,109,114,93,2,True,4,0.0000000,0.0000000,0.001,21.0,20.0,21.0
1772707670.245248,1772707671.812243,-1567.00,POSE,3,28.37433220,77.06961340,4.457,0.0135,0.0053,-0.0084,7.1,-5.0194,-4.7349,4.4576,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37433220,77.06961340,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.527,1772707671.798,0.0144,240,235,109,114,93,2,True,4,0.0000000,0.0000000,0.001,21.0,20.0,21.0
1772707670.245916,1772707671.812912,-1567.00,PEER,4,28.37433220,77.06961340,4.457,0.0135,0.0053,-0.0084,7.1,-5.0194,-4.7349,4.4576,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37433220,77.06961340,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.527,1772707671.905,-1,240,235,109,114,93,2,True,4,0.0000000,0.0000000,0.001,21.0,20.0,21.0
1772707670.247181,1772707671.814176,-1567.00,GPS,4,28.37433220,77.06961340,4.457,0.0135,0.0053,-0.0084,7.1,-5.0194,-4.7349,4.4576,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37433220,77.06961340,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.527,1772707671.905,-1,240,235,109,114,93,2,True,4,0.0000000,0.0000000,0.001,21.0,20.0,21.0
1772707670.247514,1772707671.814510,-1567.00,ALT,4,28.37433220,77.06961340,4.459,0.0135,0.0053,-0.0084,7.1,-5.0194,-4.7349,4.4576,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37433220,77.06961340,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.527,1772707671.905,-1,240,235,109,114,93,2,True,4,0.0000000,0.0000000,0.003,21.0,20.0,21.0
1772707670.247808,1772707671.814804,-1567.00,HDG,4,28.37433220,77.06961340,4.459,0.0135,0.0053,-0.0084,7.1,-5.0194,-4.7349,4.4576,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37433220,77.06961340,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.527,1772707671.905,-1,240,235,109,114,93,2,True,4,0.0000000,0.0000000,0.003,21.0,20.0,21.0
1772707670.254396,1772707671.821390,-1567.00,PEER,5,28.37433220,77.06961340,4.459,0.0135,0.0053,-0.0084,7.1,-5.0194,-4.7349,4.4576,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961340,4.457,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707671.816,0.0058,243,240,103,109,94,1,True,4,0.0000000,0.0000000,0.002,21.0,20.0,21.0
1772707670.267908,1772707671.834902,-1567.00,VEL,5,28.37433220,77.06961340,4.459,0.0134,0.0061,-0.0092,7.1,-5.0194,-4.7349,4.4576,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961340,4.457,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707671.816,0.0193,243,240,103,109,94,1,True,4,0.0000000,0.0000000,0.002,21.0,20.0,21.0
1772707670.268499,1772707671.835493,-1567.00,POSE,4,28.37433220,77.06961340,4.459,0.0134,0.0061,-0.0092,7.1,-5.0155,-4.7338,4.4596,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961340,4.457,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707671.816,0.0199,243,240,103,109,94,1,True,4,0.0000000,0.0000000,0.002,21.0,20.0,21.0
1772707670.288094,1772707671.855087,-1567.00,GPS,5,28.37458990,77.06969110,4.459,0.0134,0.0061,-0.0092,7.1,-5.0155,-4.7338,4.4596,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961340,4.457,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707671.816,0.0395,243,240,103,109,94,1,True,4,0.0000000,0.0000000,29.679,21.0,20.0,21.0
1772707670.289194,1772707671.856188,-1567.00,ALT,5,28.37458990,77.06969110,4.300,0.0134,0.0061,-0.0092,7.1,-5.0155,-4.7338,4.4596,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961340,4.457,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707671.816,0.0406,243,240,103,109,94,1,True,4,0.0000000,0.0000000,29.680,21.0,20.0,21.0
1772707670.289637,1772707671.856632,-1567.00,HDG,5,28.37458990,77.06969110,4.300,0.0134,0.0061,-0.0092,6.5,-5.0155,-4.7338,4.4596,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961340,4.457,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707671.816,0.0411,243,240,103,109,94,1,True,4,0.0000000,0.0000000,29.680,21.0,20.0,21.0
1772707670.292016,1772707671.859010,-1567.00,POSE,5,28.37458990,77.06969110,4.300,0.0134,0.0061,-0.0092,6.5,0.3499,22.5766,7.0809,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961340,4.457,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707671.816,0.0434,243,240,103,109,94,1,True,4,0.0000000,0.0000000,29.680,21.0,20.0,21.0
1772707670.293243,1772707671.860238,-1567.00,VEL,6,28.37458990,77.06969110,4.300,4.8908,-0.1763,-0.0906,6.5,0.3499,22.5766,7.0809,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961340,4.457,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707671.816,0.0447,243,240,103,109,94,1,True,4,0.0000000,0.0000000,29.680,21.0,20.0,21.0
1772707670.308123,1772707671.875117,-1567.00,PEER,6,28.37458990,77.06969110,4.300,4.8908,-0.1763,-0.0906,6.5,0.3499,22.5766,7.0809,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37458070,77.06969120,4.279,4.8900,-0.1500,-0.1200,6.8,0,False,True,0.00,0,True,1772707671.527,1772707672.061,-1,237,243,115,104,96,2,True,4,0.0000000,0.0000000,1.024,21.0,20.0,21.0
1772707670.339112,1772707671.906105,-1567.00,GPS,6,28.37433220,77.06961350,4.300,4.8908,-0.1763,-0.0906,6.5,0.3499,22.5766,7.0809,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37458070,77.06969120,4.279,4.8900,-0.1500,-0.1200,6.8,0,False,True,0.00,0,True,1772707671.527,1772707672.061,-1,237,243,115,104,96,2,True,4,0.0000000,0.0000000,28.691,21.0,20.0,21.0
1772707670.340256,1772707671.907250,-1567.00,ALT,6,28.37433220,77.06961350,4.460,4.8908,-0.1763,-0.0906,6.5,0.3499,22.5766,7.0809,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37458070,77.06969120,4.279,4.8900,-0.1500,-0.1200,6.8,0,False,True,0.00,0,True,1772707671.527,1772707672.061,-1,237,243,115,104,96,2,True,4,0.0000000,0.0000000,28.691,21.0,20.0,21.0
1772707670.340790,1772707671.907785,-1567.00,VEL,7,28.37433220,77.06961350,4.460,0.0136,0.0078,-0.0096,6.5,0.3499,22.5766,7.0809,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37458070,77.06969120,4.279,4.8900,-0.1500,-0.1200,6.8,0,False,True,0.00,0,True,1772707671.527,1772707672.061,-1,237,243,115,104,96,2,True,4,0.0000000,0.0000000,28.691,21.0,20.0,21.0
1772707670.341188,1772707671.908183,-1567.00,HDG,6,28.37433220,77.06961350,4.460,0.0136,0.0078,-0.0096,7.1,0.3499,22.5766,7.0809,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37458070,77.06969120,4.279,4.8900,-0.1500,-0.1200,6.8,0,False,True,0.00,0,True,1772707671.527,1772707672.061,-1,237,243,115,104,96,2,True,4,0.0000000,0.0000000,28.691,21.0,20.0,21.0
1772707670.341803,1772707671.908798,-1567.00,POSE,6,28.37433220,77.06961350,4.460,0.0136,0.0078,-0.0096,7.1,-5.0111,-4.7326,4.4603,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37458070,77.06969120,4.279,4.8900,-0.1500,-0.1200,6.8,0,False,True,0.00,0,True,1772707671.527,1772707672.061,-1,237,243,115,104,96,2,True,4,0.0000000,0.0000000,28.691,21.0,20.0,21.0
1772707670.354384,1772707671.921379,-1567.00,PEER,7,28.37433220,77.06961350,4.460,0.0136,0.0078,-0.0096,7.1,-5.0111,-4.7326,4.4603,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961340,4.457,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707671.816,0.1058,243,240,103,109,94,1,True,4,0.0000000,0.0000000,0.010,21.0,20.0,21.0
1772707670.387994,1772707671.954987,-1567.00,GPS,7,28.37459450,77.06969110,4.460,0.0136,0.0078,-0.0096,7.1,-5.0111,-4.7326,4.4603,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961340,4.457,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707671.816,0.1394,243,240,103,109,94,1,True,4,0.0000000,0.0000000,30.175,21.0,20.0,21.0
1772707670.389123,1772707671.956118,-1567.00,ALT,7,28.37459450,77.06969110,4.314,0.0136,0.0078,-0.0096,7.1,-5.0111,-4.7326,4.4603,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961340,4.457,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707671.816,0.1405,243,240,103,109,94,1,True,4,0.0000000,0.0000000,30.175,21.0,20.0,21.0
1772707670.389510,1772707671.956505,-1567.00,HDG,7,28.37459450,77.06969110,4.314,0.0136,0.0078,-0.0096,6.2,-5.0111,-4.7326,4.4603,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961340,4.457,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707671.816,0.1409,243,240,103,109,94,1,True,4,0.0000000,0.0000000,30.175,21.0,20.0,21.0
1772707670.391813,1772707671.958808,-1567.00,POSE,7,28.37459450,77.06969110,4.314,0.0136,0.0078,-0.0096,6.2,0.3511,23.0953,7.0949,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961340,4.457,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707671.816,0.1432,243,240,103,109,94,1,True,4,0.0000000,0.0000000,30.175,21.0,20.0,21.0
1772707670.393074,1772707671.960069,-1567.00,VEL,8,28.37459450,77.06969110,4.314,5.0760,-0.1596,0.0260,6.2,0.3511,23.0953,7.0949,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961340,4.457,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707671.816,0.1445,243,240,103,109,94,1,True,4,0.0000000,0.0000000,30.175,21.0,20.0,21.0
1772707670.444552,1772707672.011546,-1567.00,PEER,8,28.37459450,77.06969110,4.314,5.0760,-0.1596,0.0260,6.2,0.3511,23.0953,7.0949,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37433220,77.06961350,4.460,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.527,1772707672.177,-1,237,243,115,104,96,2,True,4,0.0000000,0.0000000,30.173,21.0,20.0,21.0
1772707670.445896,1772707672.012890,-1567.00,GPS,8,28.37433220,77.06961350,4.314,5.0760,-0.1596,0.0260,6.2,0.3511,23.0953,7.0949,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37433220,77.06961350,4.460,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.527,1772707672.177,-1,237,243,115,104,96,2,True,4,0.0000000,0.0000000,0.146,21.0,20.0,21.0
1772707670.446267,1772707672.013262,-1567.00,ALT,8,28.37433220,77.06961350,4.458,5.0760,-0.1596,0.0260,6.2,0.3511,23.0953,7.0949,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37433220,77.06961350,4.460,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.527,1772707672.177,-1,237,243,115,104,96,2,True,4,0.0000000,0.0000000,0.002,21.0,20.0,21.0
1772707670.446835,1772707672.013830,-1567.00,VEL,9,28.37433220,77.06961350,4.458,0.0141,0.0082,-0.0090,6.2,0.3511,23.0953,7.0949,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37433220,77.06961350,4.460,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.527,1772707672.177,-1,237,243,115,104,96,2,True,4,0.0000000,0.0000000,0.002,21.0,20.0,21.0
1772707670.447163,1772707672.014158,-1567.00,HDG,8,28.37433220,77.06961350,4.458,0.0141,0.0082,-0.0090,7.1,0.3511,23.0953,7.0949,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37433220,77.06961350,4.460,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.527,1772707672.177,-1,237,243,115,104,96,2,True,4,0.0000000,0.0000000,0.002,21.0,20.0,21.0
1772707670.447664,1772707672.014659,-1567.00,POSE,8,28.37433220,77.06961350,4.458,0.0141,0.0082,-0.0090,7.1,-5.0082,-4.7314,4.4583,STABILIZE,False,True,3,0.00,0.00,-1.000,1,28.37433220,77.06961350,4.460,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.527,1772707672.177,-1,237,243,115,104,96,2,True,4,0.0000000,0.0000000,0.002,21.0,20.0,21.0
1772707670.454612,1772707672.021604,-1567.00,PEER,9,28.37433220,77.06961350,4.458,0.0141,0.0082,-0.0090,7.1,-5.0082,-4.7314,4.4583,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961350,4.460,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707671.966,0.0552,243,240,103,109,94,1,True,4,0.0000000,0.0000000,0.002,21.0,20.0,21.0
1772707670.489439,1772707672.056430,-1567.00,GPS,9,28.37459920,77.06969120,4.458,0.0141,0.0082,-0.0090,7.1,-5.0082,-4.7314,4.4583,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961350,4.460,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707671.966,0.0901,243,240,103,109,94,1,True,4,0.0000000,0.0000000,30.681,21.0,20.0,21.0
1772707670.490939,1772707672.057932,-1567.00,ALT,9,28.37459920,77.06969120,4.327,0.0141,0.0082,-0.0090,7.1,-5.0082,-4.7314,4.4583,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961350,4.460,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707671.966,0.0916,243,240,103,109,94,1,True,4,0.0000000,0.0000000,30.682,21.0,20.0,21.0
1772707670.491338,1772707672.058333,-1567.00,HDG,9,28.37459920,77.06969120,4.327,0.0141,0.0082,-0.0090,6.3,-5.0082,-4.7314,4.4583,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961350,4.460,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707671.966,0.0919,243,240,103,109,94,1,True,4,0.0000000,0.0000000,30.682,21.0,20.0,21.0
1772707670.492864,1772707672.059858,-1567.00,VEL,10,28.37459920,77.06969120,4.327,4.9385,-0.2353,0.0402,6.3,-5.0082,-4.7314,4.4583,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961350,4.460,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707671.966,0.0935,243,240,103,109,94,1,True,4,0.0000000,0.0000000,30.682,21.0,20.0,21.0
1772707670.493496,1772707672.060490,-1567.00,POSE,9,28.37459920,77.06969120,4.327,4.9385,-0.2353,0.0402,6.3,0.3564,23.6132,7.1078,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961350,4.460,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707671.966,0.0941,243,240,103,109,94,1,True,4,0.0000000,0.0000000,30.682,21.0,20.0,21.0
1772707670.554809,1772707672.121801,-1567.00,PEER,10,28.37459920,77.06969120,4.327,4.9385,-0.2353,0.0402,6.3,0.3564,23.6132,7.1078,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961350,4.458,0.0100,0.0000,0.0000,6.8,0,False,True,0.00,0,True,1772707671.812,1772707672.071,0.0509,243,240,103,109,94,1,True,4,0.0000000,0.0000000,30.682,21.0,20.0,21.0
1772707670.590930,1772707672.157923,-1567.00,GPS,10,28.37460380,77.06969120,4.327,4.9385,-0.2353,0.0402,6.3,0.3564,23.6132,7.1078,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961350,4.458,0.0100,0.0000,0.0000,6.8,0,False,True,0.00,0,True,1772707671.812,1772707672.071,0.0870,243,240,103,109,94,1,True,4,0.0000000,0.0000000,31.178,21.0,20.0,21.0
1772707670.592278,1772707672.159272,-1567.00,ALT,10,28.37460380,77.06969120,4.344,4.9385,-0.2353,0.0402,6.3,0.3564,23.6132,7.1078,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961350,4.458,0.0100,0.0000,0.0000,6.8,0,False,True,0.00,0,True,1772707671.812,1772707672.071,0.0883,243,240,103,109,94,1,True,4,0.0000000,0.0000000,31.178,21.0,20.0,21.0
1772707670.592803,1772707672.159798,-1567.00,HDG,10,28.37460380,77.06969120,4.344,4.9385,-0.2353,0.0402,6.3,0.3564,23.6132,7.1078,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961350,4.458,0.0100,0.0000,0.0000,6.8,0,False,True,0.00,0,True,1772707671.812,1772707672.071,0.0889,243,240,103,109,94,1,True,4,0.0000000,0.0000000,31.178,21.0,20.0,21.0
1772707670.595675,1772707672.162668,-1567.00,VEL,11,28.37460380,77.06969120,4.344,4.7469,-0.2112,-0.1550,6.3,0.3564,23.6132,7.1078,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961350,4.458,0.0100,0.0000,0.0000,6.8,0,False,True,0.00,0,True,1772707671.812,1772707672.071,0.0917,243,240,103,109,94,1,True,4,0.0000000,0.0000000,31.178,21.0,20.0,21.0
1772707670.596311,1772707672.163306,-1567.00,POSE,10,28.37460380,77.06969120,4.344,4.7469,-0.2112,-0.1550,6.3,0.3535,24.1278,7.1249,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433220,77.06961350,4.458,0.0100,0.0000,0.0000,6.8,0,False,True,0.00,0,True,1772707671.812,1772707672.071,0.0924,243,240,103,109,94,1,True,4,0.0000000,0.0000000,31.178,21.0,20.0,21.0
1772707670.654682,1772707672.221674,-1567.00,PEER,11,28.37460380,77.06969120,4.344,4.7469,-0.2112,-0.1550,6.3,0.3535,24.1278,7.1249,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433230,77.06961350,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707672.214,0.0073,243,240,103,109,94,1,True,4,0.0000000,0.0000000,31.167,21.0,20.0,21.0
1772707670.690805,1772707672.257797,-1567.00,GPS,11,28.37460830,77.06969100,4.344,4.7469,-0.2112,-0.1550,6.3,0.3535,24.1278,7.1249,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433230,77.06961350,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707672.214,0.0435,243,240,103,109,94,1,True,4,0.0000000,0.0000000,31.648,21.0,20.0,21.0
1772707670.692184,1772707672.259178,-1567.00,ALT,11,28.37460830,77.06969100,4.367,4.7469,-0.2112,-0.1550,6.3,0.3535,24.1278,7.1249,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433230,77.06961350,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707672.214,0.0448,243,240,103,109,94,1,True,4,0.0000000,0.0000000,31.648,21.0,20.0,21.0
1772707670.692637,1772707672.259632,-1567.00,HDG,11,28.37460830,77.06969100,4.367,4.7469,-0.2112,-0.1550,6.4,0.3535,24.1278,7.1249,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433230,77.06961350,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707672.214,0.0453,243,240,103,109,94,1,True,4,0.0000000,0.0000000,31.648,21.0,20.0,21.0
1772707670.694898,1772707672.261893,-1567.00,VEL,12,28.37460830,77.06969100,4.367,4.7495,-0.1590,-0.2951,6.4,0.3535,24.1278,7.1249,STABILIZE,False,True,3,0.00,0.00,-1.000,2,28.37433230,77.06961350,4.456,0.0100,0.0000,0.0000,7.1,0,False,True,0.00,0,True,1772707671.812,1772707672.214,0.0475,243,240,103,109,94,1,True,4,0.0000000,0.0000000,31.648,21.0,20.0,21.0
